step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,learner:throughputs,learner:queue_sizes
0,7875,8125,33,0,0,569,0.7728546666666676,0.3160166666666663,0.0,4.432,146.2521501443,55.592946653346594,342,1499.658
0,8581,7419,0,0,0,828,0.6812986666666665,0.3578300000000001,0.0,4.658,128.14939448051945,62.9671607864358,342,1499.658
0,7216,8784,109,0,0,3,0.8538360000000008,0.22519133333333316,0.0,0.515,164.01915415972908,39.18681056998557,342,1499.658
0,7919,8081,34,0,0,481,0.834571333333333,0.3278346666666657,0.0,3.395,156.44655634920645,57.73417121212121,342,1499.658
0,7830,8170,88,0,0,313,0.8743073333333324,0.290783333333333,0.0,2.037,168.8400337301584,50.610551984126886,342,1499.658
0,7575,8425,481,0,0,0,0.9758353333333328,0.24140799999999987,0.0,0.0,192.13757355699857,42.88885209235207,342,1499.658
0,7392,8608,629,0,0,40,0.9769406666666642,0.2497593333333334,0.0,0.591,199.63599404761905,44.10151248196246,342,1499.658
0,7417,8583,501,0,0,0,0.9844926666666654,0.16273733333333334,0.0,0.0,197.5534932539683,28.71517622655124,342,1499.658
0,7603,8397,468,0,0,0,0.9842126666666646,0.25722133333333325,0.0,0.0,193.52889419191894,45.262763167388194,342,1499.658
0,7489,8511,493,0,0,66,0.9653626666666665,0.26692866666666626,0.0,0.839,194.66181944444446,46.87941352813855,342,1499.658
0,7527,8473,512,0,0,0,0.9807619999999984,0.18721933333333377,0.0,0.0,197.23139029581532,33.10814494949496,342,1499.658
0,7541,8459,462,0,0,0,0.9840699999999991,0.2350893333333338,0.0,0.0,196.11513625541136,41.384237518037565,342,1499.658
0,7565,8435,305,0,0,0,0.9764893333333343,0.24828266666666662,0.0,0.0,191.68195826118327,43.86689076479081,342,1499.658
0,7647,8353,380,0,0,89,0.9867453333333327,0.31420266666666685,0.0,1.425,194.6255992784993,54.52973189033184,342,1499.658
0,7387,8613,660,0,0,197,0.9861713333333335,0.28889666666666614,0.0,1.576,198.946618470418,50.32580660173155,342,1499.658
0,7589,8411,507,0,0,0,0.988011333333332,0.2535086666666668,0.0,0.0,196.39775429292922,44.67940584415584,342,1499.658
0,7615,8385,269,0,0,0,0.9835580000000007,0.2977593333333338,0.0,0.0,194.03319206349198,53.31197806637803,342,1499.658
0,7527,8473,458,0,0,0,0.987755333333334,0.29856599999999955,0.0,0.0,195.9456366522365,52.32753492063491,342,1499.658
0,7484,8516,443,0,0,0,0.9908673333333343,0.3487726666666668,0.0,0.0,198.74119025974056,61.247513672438686,342,1499.658
0,7404,8596,667,0,0,10,0.992972000000002,0.36343133333333316,0.0,1.143,200.91042500000012,63.78635710678215,342,1499.658
0,7394,8606,687,0,0,0,0.9917066666666665,0.29104800000000025,0.0,0.0,201.31472788600266,51.30034188311687,342,1499.658
0,7811,8189,113,0,0,84,0.9746020000000003,0.3159166666666669,0.0,1.11,188.57927290764806,56.28126904761904,342,1499.658
0,7290,8710,901,0,0,0,0.9916519999999971,0.28964666666666655,0.0,0.0,204.24372442279903,50.41460292207794,342,1499.658
0,7745,8255,191,0,0,162,0.9655579999999993,0.3715880000000006,0.0,2.82,185.29913015873007,65.47181652236658,342,1499.658
0,7987,8013,108,0,0,453,0.966144666666665,0.3839060000000003,0.0,4.551,185.36591063658574,67.723898015873,342,1499.658
0,7960,8040,49,0,0,358,0.9288513333333334,0.3705966666666664,0.0,3.926,175.20811031746015,66.15325642135647,342,1499.658
0,8013,7987,47,0,0,445,0.9566346666666666,0.3769020000000003,0.0,4.982,177.76143769841275,67.05301277056275,342,1499.658
0,7859,8141,117,0,0,587,0.9266353333333339,0.37294533333333374,0.0,5.256,174.32187485569983,65.73382406204902,342,1499.658
0,7615,8385,384,0,0,27,0.980933999999999,0.31509333333333367,0.0,0.449,192.50977460317478,55.88371865079362,342,1499.658
0,7479,8521,550,0,0,136,0.9812986666666628,0.33996533333333334,0.0,1.721,197.5612884920634,59.3216303529803,342,1499.658
0,8033,7967,115,0,0,200,0.9293999999999987,0.3321186666666669,0.0,2.45,180.60489999999982,59.327566630591654,342,1499.658
0,7474,8526,467,0,0,236,0.9615193333333302,0.32742266666666664,0.0,2.339,188.81785833333348,57.100722763347754,342,1499.658
0,7746,8254,104,0,0,243,0.9284433333333352,0.3183380000000001,0.0,1.707,179.44637406204896,56.35739272116768,342,1499.658
0,7820,8180,216,0,0,242,0.946657333333331,0.3327393333333333,0.0,2.257,180.5699977633477,58.90927683982676,342,1499.658
0,7898,8102,294,0,0,145,0.9608500000000022,0.30048133333333343,0.0,1.318,190.44426854256872,53.80915891053393,342,1499.658
0,7992,8008,0,0,0,512,0.8294953333333341,0.3563033333333336,0.0,3.128,155.65623196248194,62.59365548340545,342,1499.658
0,7680,8320,172,0,0,222,0.9508586666666689,0.3602153333333337,0.0,1.929,183.57730508658017,63.17453448773455,342,1499.658
0,7873,8127,27,0,0,384,0.9272239999999997,0.360448,0.0,3.006,174.3077642135643,63.95379671717167,342,1499.658
0,8327,7673,0,0,0,792,0.8357726666666669,0.3885440000000001,0.0,5.629,157.38398376623394,68.3193158730158,342,1499.658
0,7520,8480,85,0,0,186,0.9106166666666677,0.29581799999999997,0.0,1.277,172.58945775613284,52.06156567599073,342,1499.658
0,8003,7997,0,0,0,608,0.892464,0.3603033333333333,0.0,3.481,169.0957194083691,63.302480086579955,342,1499.658
0,8385,7615,0,0,0,727,0.779125333333332,0.36904800000000004,0.0,4.57,146.68294538239516,64.8436638528139,342,1499.658
0,7883,8117,0,0,0,457,0.6915539999999993,0.32078666666666644,0.0,3.363,129.67954466089463,56.020997582972505,342,1499.658
0,7600,8400,75,0,0,236,0.8539706666666672,0.3130173333333338,0.0,2.134,160.37012619047613,54.94074830447325,342,1499.658
0,7983,8017,23,0,0,453,0.9517146666666687,0.3805466666666668,0.0,4.39,179.17408650793624,67.43914599567098,342,1499.658
0,7981,8019,0,0,0,488,0.9018953333333328,0.3657146666666661,0.0,4.076,170.304567135642,64.43402002164504,342,1499.658
0,7960,8040,23,0,0,362,0.9277213333333337,0.36433466666666675,0.0,2.548,176.74656800144294,64.30280357142858,342,1499.658
0,7988,8012,5,0,0,403,0.9481366666666656,0.38058933333333356,0.0,5.166,176.95381658896676,67.78259487734488,342,1499.658
0,7963,8037,99,0,0,548,0.9544953333333362,0.3947946666666666,0.0,5.797,179.39481489898998,68.8768651875902,342,1499.658
0,7943,8057,162,0,0,592,0.9137366666666664,0.39021066666666665,0.0,5.863,175.10809650072153,68.28052673160175,342,1499.658
0,7960,8040,15,0,0,363,0.9324700000000008,0.3640453333333334,0.0,2.987,173.04276577866565,64.70849015151512,342,1499.658
0,7819,8181,68,0,0,236,0.9427606666666675,0.35619333333333303,0.0,2.042,179.81161291486282,63.700967243867254,342,1499.658
0,8140,7860,37,0,0,552,0.9160726666666682,0.3793286666666666,0.0,4.686,172.47688917748914,67.05798928571429,342,1499.658
0,7881,8119,261,0,0,491,0.9411326666666652,0.3659646666666672,0.0,3.445,180.90871201298688,63.68835119047619,342,1499.658
0,7585,8415,174,0,0,312,0.9106679999999998,0.3533966666666667,0.0,2.469,172.2266285714286,62.16153553391055,342,1499.658
0,7645,8355,471,0,0,287,0.9645326666666637,0.32547133333333295,0.0,2.5,189.7572273809525,56.541846212121186,342,1499.658
0,8075,7925,69,0,0,372,0.8890073333333333,0.3543653333333333,0.0,2.946,170.96707016594513,62.8732926046176,342,1499.658
0,7527,8473,355,0,0,0,0.972861333333337,0.3172699999999996,0.0,0.0,187.57948809523825,56.27325238095242,342,1499.658
0,7572,8428,359,0,0,62,0.9831593333333333,0.3471813333333339,0.0,0.671,194.39428109668103,61.73773409090908,342,1499.658
0,8016,7984,64,0,0,361,0.955614666666667,0.37652866666666734,0.0,4.474,181.42702510822505,66.80742283549786,342,1499.658
0,7927,8073,86,0,0,395,0.97504,0.38851733333333355,0.0,5.754,182.91920541125543,68.71398690476191,342,1499.658
0,7815,8185,210,0,0,310,0.9810846666666669,0.3850113333333334,0.0,4.953,187.93502932900435,68.28131349206352,342,1499.658
0,7572,8428,563,0,0,87,0.9857393333333334,0.3639299999999999,0.0,1.908,198.9142421356421,63.673363636363625,342,1499.658
0,7587,8413,222,0,0,50,0.9747866666666671,0.34640600000000016,0.0,0.609,190.14086320346314,61.874669155844195,342,1499.658
0,7306,8694,636,0,0,0,0.9905940000000001,0.2859200000000001,0.0,0.0,203.1219575396823,50.16352265512264,342,1499.658
0,7317,8683,727,0,0,0,0.9915113333333303,0.2620713333333337,0.0,0.0,202.45823502885986,45.6150338744589,342,1499.658
0,7723,8277,293,0,0,0,0.9833373333333343,0.23130000000000003,0.0,0.0,191.67999105339098,41.52719159451661,342,1499.658
0,7490,8510,482,0,0,0,0.9882133333333321,0.281236666666667,0.0,0.0,197.59441673881628,49.54015909090909,342,1499.658
0,7423,8577,637,0,0,0,0.9813533333333297,0.30095466666666587,0.0,0.0,197.5156980214229,52.255419516594486,342,1499.658
0,7543,8457,447,0,0,0,0.9875873333333358,0.3090793333333335,0.0,0.0,197.48109246031746,54.80726179653684,342,1499.658
0,7203,8797,775,0,0,5,0.984642666666663,0.29247133333333364,0.0,0.273,204.77923145743154,50.63740779220783,342,1499.658
0,7449,8551,644,0,0,0,0.991078000000001,0.17085399999999978,0.0,0.0,200.7972654761902,30.10096482683982,342,1499.658
0,7501,8499,528,0,0,0,0.9913220000000003,0.1809353333333331,0.0,0.0,197.57352460317443,32.215471897546905,342,1499.658
0,7442,8558,652,0,0,0,0.991756666666668,0.143218,0.0,0.0,199.41489917027428,25.176855988455994,342,1499.658
0,7586,8414,512,0,0,0,0.9916613333333351,0.0912133333333333,0.0,0.0,197.12384246031775,16.250900180375186,342,1499.658
0,7546,8454,509,0,0,0,0.9911120000000027,0.09257066666666666,0.0,0.0,198.14573953823964,16.291941666666684,342,1499.658
0,7510,8490,577,0,0,0,0.9921119999999979,0.19241999999999995,0.0,0.0,196.89387063492032,33.44303275613275,342,1499.658
0,7415,8585,502,0,0,0,0.9925126666666669,0.15822800000000015,0.0,0.0,201.0881559523811,28.095831565656557,342,1499.658
0,7586,8414,376,0,0,0,0.9900940000000011,0.10241000000000003,0.0,0.0,195.3627170634922,18.16743553391053,342,1499.658
0,7380,8620,629,0,0,0,0.9921093333333344,0.0877726666666667,0.0,0.0,201.2991007936509,15.532513636363644,342,1499.658
0,7523,8476,474,0,0,0,0.9865326666666667,0.040475333333333335,0.0,0.0,197.62934484126976,7.1462871212121115,342,1499.658
0,7469,8520,571,0,0,0,0.9888373333333346,0.04487066666666668,0.0,0.0,197.40922420634914,7.96796569264069,342,1499.658
0,7365,8548,649,0,0,0,0.9858433333333316,0.05629666666666673,0.0,0.0,200.76407261904782,9.939013852813856,342,1499.658
0,7267,8480,700,0,0,0,0.9409286666666613,0.11003599999999977,0.0,0.0,195.56575122655104,19.272464307914277,342,1499.658
0,8125,7709,469,0,0,260,0.8609273333333324,0.16803333333333328,0.0,2.136,175.26350407647877,29.592826370851363,342,1499.658
0,7280,8720,100,0,0,387,0.6498420000000004,0.30828933333333314,0.0,3.935,122.86163333333342,54.47176093073587,342,1499.658
0,7579,8200,649,0,0,0,0.9766553333333322,0.03880199999999999,0.0,0.0,202.48476295093806,6.83340772005772,342,1499.658
0,7424,8576,318,0,0,283,0.8459146666666656,0.2597833333333335,0.0,2.24,167.93417218614718,45.43603070540567,342,1499.658
0,7378,8408,766,0,0,0,0.9192499999999983,0.14135199999999984,0.0,0.0,193.42069401154404,24.465423124098127,342,1499.658
0,8797,7203,0,0,0,1121,0.4948839999999999,0.3551133333333325,0.0,5.337,92.14184480519486,63.3329428571429,342,1499.658
0,7485,8134,127,0,0,170,0.7957959999999998,0.12441466666666676,0.0,0.743,150.59240797258298,21.7955140997891,342,1499.658
0,7443,8557,318,0,0,80,0.8568913333333329,0.2094006666666666,0.0,1.294,169.19130346320347,36.99107655122651,342,1499.658
0,7772,8228,0,0,0,413,0.734425999999999,0.3628573333333335,0.0,2.561,138.9132595238094,63.46764783549779,342,1499.658
0,8076,7924,0,0,0,338,0.7953719999999997,0.3137839999999999,0.0,2.687,150.39536183261177,55.99044203574204,342,1499.658
0,7474,8526,276,0,0,347,0.8614913333333364,0.2955933333333337,0.0,2.03,168.0625750721498,52.08092534965037,342,1499.658
0,7963,8037,74,0,0,116,0.942473999999999,0.295348666666667,0.0,1.06,176.43074664502169,52.15279967532466,342,1499.658
0,7687,8313,325,0,0,341,0.9341466666666675,0.3438386666666667,0.0,3.18,182.67280992063482,60.80064527417031,342,1499.658
0,8610,7390,559,0,0,884,0.7585879999999998,0.23189999999999977,0.0,3.189,156.70194469696972,41.292594588744585,342,1499.658
0,7582,8170,0,0,0,335,0.5036626666666674,0.1947813333333332,0.0,2.324,93.38877575757581,34.059967965367996,342,1499.658
0,7769,8035,0,0,0,1079,0.30940133333333314,0.2776826666666667,0.0,4.864,58.36596453823954,48.40003268398266,342,1499.658
0,7436,8221,274,0,0,0,0.8819079999999991,0.03872533333333334,0.0,0.0,172.9336886002885,6.833986002886005,342,1499.658
0,8544,7456,161,0,0,756,0.7656726666666686,0.2587873333333327,0.0,2.983,148.3473386002884,45.71574614552112,342,1499.658
0,6983,8678,211,0,0,48,0.7190593333333325,0.18124800000000013,0.0,0.952,140.07270970418472,31.374559670884636,342,1499.658
0,7624,8376,106,0,0,477,0.8007246666666662,0.31399933333333274,0.0,2.653,150.24646269841259,54.988669194694126,342,1499.658
0,9039,6961,47,0,0,1094,0.651339333333333,0.32577799999999996,0.0,5.848,123.82392932900434,57.57610952380952,342,1499.658
0,7331,8229,156,0,0,242,0.7022106666666662,0.16699266666666643,0.0,0.767,135.94404195526698,29.768133297258302,342,1499.658
0,8857,7096,0,0,0,1283,0.2832793333333335,0.38672466666666633,0.0,6.903,52.55512384559881,68.44447103174599,342,1499.658
0,7305,8131,0,0,0,275,0.5964153333333337,0.15727866666666687,0.0,1.096,110.8429354256854,28.06116764069263,342,1499.658
0,7330,8670,0,0,0,178,0.692357333333334,0.2123540000000002,0.0,1.126,131.62374541847035,37.51477922077916,342,1499.658
0,8001,7999,0,0,0,298,0.9007446666666675,0.2873593333333337,0.0,1.604,166.92092092352092,50.54187698412697,342,1499.658
0,8158,7842,0,0,0,481,0.8534893333333332,0.36515133333333283,0.0,4.133,161.09377445887455,65.56661388888891,342,1499.658
0,7798,8202,0,0,0,397,0.8799793333333329,0.35283666666666635,0.0,3.3,164.942173021423,61.648776010101045,342,1499.658
0,7808,8192,0,0,0,390,0.9174466666666672,0.3832326666666665,0.0,4.065,175.34807936507931,66.48485977633472,342,1499.658
0,7828,8172,101,0,0,202,0.9641360000000002,0.3746506666666669,0.0,3.487,183.41737204184713,66.83058095238088,342,1499.658
0,8234,7766,73,0,0,690,0.9446326666666682,0.38791266666666674,0.0,6.575,176.22736020923534,68.80883679653678,342,1499.658
0,7621,8379,194,0,0,147,0.9616986666666656,0.34986800000000035,0.0,1.793,187.03411547619038,61.876897041846995,342,1499.658
0,7904,8096,100,0,0,243,0.9491100000000026,0.361346,0.0,3.088,181.24429779942278,64.8570273088023,342,1499.658
0,8006,7994,50,0,0,457,0.9190046666666661,0.37410133333333373,0.0,4.114,173.66157619047607,66.28739541847045,342,1499.658
0,7937,8063,150,0,0,469,0.9035566666666678,0.35506800000000044,0.0,3.688,171.91943771506277,62.52911998557002,342,1499.658
0,7969,8030,16,0,0,380,0.8871400000000015,0.3368360000000001,0.0,3.5,168.06047923742926,60.09767370129867,342,1499.658
0,7960,8039,103,0,0,553,0.9043179999999997,0.3488939999999998,0.0,3.397,171.74710272227767,60.901818867243925,342,1499.658
0,7957,8042,74,0,0,486,0.8875900000000012,0.36139266666666664,0.0,4.41,166.9197323787323,63.43500295815295,342,1499.658
0,8237,7763,0,0,0,979,0.5411999999999998,0.3878286666666666,0.0,7.335,101.18076565656565,68.31910753968255,342,1499.658
0,7453,8547,0,0,0,0,0.837024000000001,0.18134799999999973,0.0,0.0,158.41484065656562,31.79445826118324,342,1499.658
0,7791,8209,158,0,0,373,0.893988666666666,0.3209726666666665,0.0,2.441,170.0596117882119,56.73571785714288,342,1499.658
0,7905,8091,235,0,0,280,0.9353286666666666,0.3242119999999996,0.0,1.551,177.89553732933734,56.69342178932179,342,1499.658
0,8319,7679,194,0,0,745,0.8096913333333327,0.37152666666666645,0.0,5.079,156.59390766455758,65.12465476190476,342,1499.658
0,7872,8125,0,0,0,384,0.8004673333333333,0.3406666666666665,0.0,1.748,149.76304101454127,59.67639855699859,342,1499.658
0,7970,8023,12,0,0,499,0.7763426666666684,0.3029213333333334,0.0,4.051,146.10679090354103,53.00451861471862,342,1499.658
0,7855,8142,24,0,0,534,0.7526879999999999,0.33215199999999984,0.0,4.021,141.9069667221666,58.80757103174612,342,1499.658
0,7598,8402,181,0,0,192,0.8800260000000003,0.2585126666666668,0.0,1.507,170.83301994394498,45.171664610389605,342,1499.658
0,5917,8815,2008,0,0,0,0.9861299999999955,0.07036733333333306,0.0,0.0,242.0663813492075,12.422578391053403,342,1499.658
0,5221,8568,2899,0,0,0,0.9963506666666626,0.0012613333333333341,0.0,0.0,298.31086547619043,0.211772582972583,342,1499.658
0,3682,8350,4381,0,0,0,0.9975126666666734,0.00015600000000000005,0.0,0.0,356.5933976190468,0.024466089466089466,342,1499.658
0,5632,8263,2380,0,0,0,0.9845599999999983,0.025784666666666685,0.0,0.0,316.4778198412697,4.4637329365079355,342,1499.658
0,7665,8324,387,0,0,0,0.9610906666666674,0.14525333333333315,0.0,0.0,190.05835524753027,25.096781240981255,342,1499.658
0,8095,7905,0,0,0,575,0.8811833333333335,0.3881773333333333,0.0,5.417,165.46890194805206,68.33635616883124,342,1499.658
0,8070,7930,0,0,0,640,0.8387593333333331,0.3946406666666666,0.0,6.072,156.78892463924944,68.87536800144304,342,1499.658
0,7954,8046,0,0,0,489,0.8469753333333331,0.3914120000000006,0.0,5.779,158.83808102453094,68.8365134559885,342,1499.658
0,7882,8118,0,0,0,372,0.8620786666666662,0.3888646666666667,0.0,5.361,163.26478928571424,68.70574462481966,342,1499.658
0,8072,7928,0,0,0,449,0.8913333333333338,0.38207666666666706,0.0,4.823,165.31142085137094,68.32820999278506,342,1499.658
0,7993,8007,0,0,0,532,0.889562666666667,0.3926593333333333,0.0,6.403,167.5183428210677,69.05633264513264,342,1499.658
0,8041,7959,0,0,0,560,0.875251333333335,0.39256933333333294,0.0,7.078,163.67774950882455,69.12955645743146,342,1499.658
0,8096,7904,0,0,0,641,0.8657519999999993,0.39721866666666716,0.0,7.639,160.39345230880227,69.4644167388168,342,1499.658
0,7879,8121,0,0,0,370,0.9013606666666669,0.38598466666666614,0.0,5.388,169.5126608225107,68.59122925685425,342,1499.658
0,7741,8259,107,0,0,249,0.9689606666666672,0.3860779999999994,0.0,4.415,185.20281370851376,67.86439266844262,342,1499.658
0,7375,8625,735,0,0,0,0.9914760000000002,0.3235279999999998,0.0,0.097,201.21985833333332,57.28027156732157,342,1499.658
0,7533,8467,525,0,0,0,0.9865200000000006,0.3192993333333338,0.0,0.0,197.10406717171722,56.13186320346324,342,1499.658
0,7549,8451,372,0,0,0,0.9881039999999992,0.35142266666666694,0.0,0.018,196.12568293650787,62.16157189754695,342,1499.658
0,7701,8299,412,0,0,131,0.9882379999999998,0.3768706666666671,0.0,2.791,194.70048239538232,66.5832382756133,342,1499.658
0,7909,8091,0,0,0,369,0.9490233333333337,0.39020266666666714,0.0,6.63,179.65757041847044,69.1260874098124,342,1499.658
0,8022,7978,62,0,0,523,0.9476560000000004,0.3923386666666672,0.0,6.558,179.27930764790767,69.1016979437229,342,1499.658
0,8007,7993,0,0,0,532,0.8999326666666667,0.39432266666666643,0.0,7.234,168.55661208513692,69.32922287157291,342,1499.658
0,8086,7914,0,0,0,690,0.9284573333333331,0.3972766666666666,0.0,7.165,172.34508740981246,69.33243416305916,342,1499.658
0,8081,7919,0,0,0,539,0.917562000000001,0.39031399999999977,0.0,6.898,170.4532030303032,69.20326789321801,342,1499.658
0,8025,7975,0,0,0,646,0.9152986666666661,0.3970566666666668,0.0,6.863,170.77339963924967,69.2096416666666,342,1499.658
0,8032,7968,0,0,0,501,0.9082086666666674,0.38971133333333247,0.0,5.801,170.16491486291494,68.71376131923641,342,1499.658
0,7995,8005,0,0,0,608,0.9309693333333325,0.396965333333333,0.0,7.299,173.1219607864359,69.30749480519482,342,1499.658
0,7934,8066,0,0,0,441,0.9374146666666658,0.3923260000000003,0.0,6.724,177.35557637085157,69.11729137806641,342,1499.658
0,7930,8070,0,0,0,420,0.9314326666666665,0.39163666666666674,0.0,6.802,175.65069062049065,69.16728892496398,342,1499.658
0,8158,7842,0,0,0,687,0.911568,0.39322666666666645,0.0,6.816,170.52528250360763,69.1863138528139,342,1499.658
0,7991,8009,0,0,0,437,0.8994599999999994,0.38789199999999996,0.0,5.973,168.59783668831176,68.88410317460323,342,1499.658
0,7810,8190,0,0,0,465,0.8747493333333329,0.39970599999999995,0.0,7.556,166.9764145021646,69.36211512376514,342,1499.658
0,8057,7943,0,0,0,665,0.9103153333333311,0.3997486666666665,0.0,7.783,169.11773376623387,69.49694181096689,342,1499.658
0,8000,8000,0,0,0,626,0.9324266666666681,0.3991599999999994,0.0,7.828,173.51616810966826,69.44792067099571,342,1499.658
0,7910,8090,0,0,0,434,0.9339193333333335,0.39109733333333363,0.0,5.896,176.79619484126988,68.6805974386724,342,1499.658
0,7977,8023,60,0,0,496,0.9674946666666673,0.39294466666666666,0.0,7.256,181.80046821789327,69.32598733766233,342,1499.658
0,7795,8205,229,0,0,302,0.9835013333333339,0.38950666666666667,0.0,4.964,189.10583492063498,68.67415898268398,342,1499.658
0,7853,8147,81,0,0,402,0.9729226666666663,0.39520266666666654,0.0,6.61,184.83327896825423,69.14262687590188,342,1499.658
0,7876,8124,184,0,0,497,0.9812266666666669,0.39825799999999995,0.0,7.719,188.40152651515172,69.4784967893218,342,1499.658
0,8077,7923,0,0,0,677,0.9598706666666681,0.39898999999999984,0.0,7.764,179.02939754689748,69.4680381673882,342,1499.658
0,7892,8108,155,0,0,404,0.9656560000000001,0.3920933333333331,0.0,6.791,180.77694801587293,69.17548989898994,342,1499.658
0,7512,8488,512,0,0,18,0.9911826666666678,0.37062866666666594,0.0,1.941,198.05311984126956,65.91605104617607,342,1499.658
0,7851,8149,268,0,0,386,0.9863066666666671,0.39030066666666713,0.0,5.424,190.07608571428565,68.04296940836943,342,1499.658
0,7991,8009,0,0,0,504,0.9534626666666652,0.3950193333333335,0.0,7.097,179.89038914141415,69.30804834054832,342,1499.658
0,7949,8051,9,0,0,599,0.9548453333333324,0.39950533333333355,0.0,7.719,179.42076410533915,69.46479779942285,342,1499.658
0,7910,8090,89,0,0,442,0.9601140000000007,0.39040799999999976,0.0,5.426,182.14435995670985,68.66399393939396,342,1499.658
0,7602,8398,377,0,0,115,0.9853966666666677,0.3860726666666673,0.0,3.713,192.05581944444467,68.09433924963919,342,1499.658
0,7560,8440,479,0,0,1,0.9913933333333349,0.3699313333333339,0.0,0.641,197.55224999999996,65.42707316017317,342,1499.658
0,7391,8609,574,0,0,23,0.9916853333333333,0.3781806666666663,0.0,0.881,200.79885992063512,65.98692067099566,342,1499.658
0,7542,8458,460,0,0,57,0.9874906666666664,0.3726600000000001,0.0,1.146,196.9261815295816,65.71961114718611,342,1499.658
0,7605,8395,466,0,0,37,0.9887573333333348,0.3763986666666663,0.0,2.311,195.4837960317463,66.96883870851372,342,1499.658
0,7862,8138,151,0,0,213,0.983140666666666,0.384796666666667,0.0,5.529,188.3559424242423,68.75741190476192,342,1499.658
0,7644,8356,366,0,0,211,0.9896513333333341,0.3935826666666672,0.0,6.162,193.41565198412698,68.96900230880235,342,1499.658
0,7429,8571,515,0,0,23,0.9856173333333333,0.37536999999999937,0.0,2.0,197.66576904761905,66.0911221139971,342,1499.658
0,7696,8304,412,0,0,33,0.9902426666666695,0.3297179999999999,0.0,0.506,195.52220912698425,58.995411255411256,342,1499.658
0,7859,8141,268,0,0,318,0.9831040000000028,0.3909946666666666,0.0,6.429,186.5495104256852,69.06444729437231,342,1499.658
0,8009,7991,120,0,0,512,0.9699026666666684,0.3906919999999999,0.0,7.518,183.66165959595958,69.39362038239541,342,1499.658
0,7785,8215,184,0,0,145,0.9858460000000006,0.3830320000000001,0.0,5.247,188.79157976190487,68.3246246753247,342,1499.658
0,7682,8318,394,0,0,269,0.987042000000001,0.39215066666666715,0.0,5.329,193.51783571428578,68.43070728715729,342,1499.658
0,8006,7994,10,0,0,503,0.9669533333333338,0.3928746666666665,0.0,7.451,181.82448809523822,69.37160656565659,342,1499.658
0,7970,8030,0,0,0,492,0.9514086666666662,0.39569866666666637,0.0,7.722,178.9997854978356,69.48293376623378,342,1499.658
0,7894,8106,142,0,0,446,0.9800833333333332,0.39563733333333334,0.0,7.942,185.83599523809542,69.50126461038968,342,1499.658
0,8102,7898,19,0,0,574,0.9117833333333332,0.39312333333333366,0.0,7.649,172.0614855339106,69.50546551226552,342,1499.658
0,7787,8213,0,0,0,273,0.8992426666666666,0.38791133333333316,0.0,5.824,169.9081178571428,68.86447979797974,342,1499.658
0,8075,7925,28,0,0,498,0.9779293333333338,0.39120799999999994,0.0,7.59,182.00128621933612,69.41542518037521,342,1499.658
0,7982,8018,79,0,0,423,0.9786026666666667,0.3904886666666662,0.0,6.806,183.15396479076492,69.2307016955267,342,1499.658
0,7920,8080,54,0,0,491,0.9733093333333317,0.3963306666666659,0.0,7.998,184.7990107142858,69.52136107503614,342,1499.658
0,8059,7941,9,0,0,634,0.9701746666666666,0.39691866666666686,0.0,7.939,180.11134065656557,69.55885115440117,342,1499.658
0,7782,8218,163,0,0,274,0.9815819999999996,0.3905119999999995,0.0,5.281,189.8808158008659,68.79756176046179,342,1499.658
0,7995,8005,0,0,0,557,0.9479479999999985,0.3971939999999994,0.0,7.992,177.63151702741717,69.518724891775,342,1499.658
0,7907,8093,22,0,0,414,0.9611366666666662,0.3924613333333331,0.0,6.434,182.9805499999998,69.14281139971136,342,1499.658
0,8035,7965,0,0,0,529,0.9468946666666656,0.3936120000000003,0.0,7.891,176.87773427128448,69.52723567821077,342,1499.658
0,7999,8001,0,0,0,432,0.9290779999999984,0.39033600000000024,0.0,7.438,174.75118134920632,69.40096576479078,342,1499.658
0,7902,8098,52,0,0,416,0.9624033333333339,0.3924320000000005,0.0,6.421,180.57940829725808,69.10856302308805,342,1499.658
0,7983,8017,134,0,0,441,0.9809680000000008,0.3915060000000005,0.0,7.629,186.11649163059164,69.4485448412699,342,1499.658
0,7961,8039,13,0,0,508,0.9588853333333333,0.39609866666666704,0.0,7.948,179.01793611111108,69.5333523088023,342,1499.658
0,8048,7952,51,0,0,564,0.9474786666666682,0.39368533333333317,0.0,7.681,178.76568214285723,69.48994390331896,342,1499.658
0,7883,8117,93,0,0,487,0.9580726666666655,0.39911933333333316,0.0,7.349,181.68430750360753,69.33662128427136,342,1499.658
0,8018,7982,0,0,0,653,0.9590480000000006,0.4007853333333328,0.0,8.4,178.31466204906198,69.67208315295822,342,1499.658
0,7886,8114,109,0,0,473,0.9822013333333348,0.3971033333333337,0.0,7.268,186.55423611111115,69.34635660173166,342,1499.658
0,7652,8348,293,0,0,126,0.9874593333333359,0.3883660000000002,0.0,4.941,192.76601865079357,68.61338975468975,342,1499.658
0,7488,8512,450,0,0,49,0.9898826666666678,0.3820013333333332,0.0,1.779,197.95017619047627,66.94311313131314,342,1499.658
