derivative,rho
0.003278666948899627,0.010526315789473686
-0.005290431817993522,0.01
0.003949113469570876,0.010526315789473686
-0.003172242883592845,0.01
0.0011456242762506019,0.010526315789473686
3.8413777947424524e-05,0.01
0.004415224688127639,0.010526315789473686
-0.00746727271936834,0.01
0.005710388198494912,0.010526315789473686
-0.0032341270893812193,0.01
0.0017664704471826564,0.010526315789473686
-0.0006537814624607563,0.01
-0.0021138351783156397,0.01
0.002466804478317498,0.010526315789473686
0.0033771706419065614,0.011080332409972301
-0.0035601808410137895,0.010526315789473686
0.004075171523727477,0.011080332409972301
-0.00342472091317177,0.010526315789473686
-0.0005388589389622202,0.01
0.0019839973747730263,0.010526315789473686
-0.0020041499286890044,0.01
-0.0021194366924464705,0.01
0.0007484742067754274,0.01
-0.00047619296237826417,0.01
0.0031470517627894875,0.010526315789473686
-0.0023074824735522265,0.01
6.63023069500928e-05,0.01
0.0020411470159888284,0.010526315789473686
-0.0029445689916610725,0.01
0.0027538275346159925,0.010526315789473686
0.0022147597372531892,0.011080332409972301
-0.004064622409641743,0.010526315789473686
0.0012458991073071943,0.011080332409972301
0.004729668200016024,0.011663507799970843
-0.00484419794753194,0.011080332409972301
0.004967210087925195,0.011663507799970843
-0.005110010858625173,0.011080332409972301
0.0060767367668449895,0.011663507799970843
-0.0019696004502475287,0.011080332409972301
-0.001843410898000001,0.010526315789473686
0.00031426241621375015,0.01
-0.000787573214620349,0.01
-0.0017866641096770768,0.01
-0.0009705984219908724,0.01
0.002920402530580759,0.010526315789473686
0.0015033717639744287,0.011080332409972301
-0.003314847722649575,0.010526315789473686
0.00033657385967671843,0.01
-0.0002856953255832191,0.01
-0.0019122832175344235,0.01
0.009125961558893324,0.010526315789473686
-0.006175779579207303,0.01
0.0019165617041289815,0.010526315789473686
0.004906900394707918,0.011080332409972301
-0.0055470167472958555,0.010526315789473686
0.0015470096096396428,0.011080332409972301
-0.0006685364246368404,0.010526315789473686
0.0017384943272918466,0.011080332409972301
-0.004602541336789726,0.010526315789473686
-0.0001674650609493275,0.01
-0.0006999931391328557,0.01
0.0008190459385514267,0.01
0.002921369569376109,0.010526315789473686
0.0005761673208326129,0.01
-0.0058573024254292266,0.01
-0.0011698431149125103,0.01
0.0007447168231010451,0.01
0.0017447545938193785,0.010526315789473686
0.00568538423627615,0.011080332409972301
-0.0019895155495032665,0.010526315789473686
-0.003633850170299411,0.01
0.0032730535091832283,0.010526315789473686
0.0011028823629021661,0.011080332409972301
-0.002751442585140467,0.010526315789473686
0.0009734788723289971,0.01
-0.004483344461768866,0.01
0.00382333280518651,0.010526315789473686
-0.002465724628418684,0.01
-1.5182569622993608e-05,0.01
0.004724708907306193,0.010526315789473686
-0.0019483758136630037,0.01
-0.0014390589110553284,0.01
0.0005414134077727818,0.01
4.1360808536408666e-05,0.01
-0.0011289140488952402,0.01
0.005995741561055184,0.010526315789473686
-0.003938434664160013,0.01
-0.0002837973926216354,0.01
0.0004827718343585717,0.01
-0.003921831827610731,0.01
0.0031790234521031392,0.010526315789473686
-0.001958244591951371,0.01
0.006698547033593058,0.010526315789473686
-0.006026232801377773,0.01
0.004937008116394279,0.010526315789473686
-0.003435805095359682,0.01
-0.0031366985850036135,0.01
0.004608260765671729,0.010526315789473686
-0.004750562664121388,0.01
0.0010474626719951616,0.010526315789473686
0.0019833583943545813,0.011080332409972301
-0.0018535633943974963,0.010526315789473686
-0.0005001417174935342,0.01
-0.0013366566225886337,0.01
0.0026980596594512463,0.010526315789473686
0.0013219272904098044,0.011080332409972301
0.0007959117554128155,0.010526315789473686
0.006358719952404498,0.011080332409972301
-0.0077004187740385525,0.010526315789473686
0.0007086463738232851,0.01
-0.0015926347952336072,0.01
0.0006995047675445697,0.01
-0.0014667134964838641,0.01
0.005006172824651002,0.010526315789473686
-0.007432819511741398,0.01
0.006273713558912276,0.010526315789473686
-0.002854544445872305,0.01
0.0006556233204901216,0.01
-0.002464511301368476,0.01
0.0027925256267189984,0.010526315789473686
-0.000982356257736683,0.01
-0.0017317038029432304,0.01
0.007952532526105643,0.010526315789473686
-0.009968871213495732,0.01
0.004758767783641815,0.010526315789473686
0.0006712326966226111,0.01
0.000605296306312085,0.01
-0.00229150114580989,0.01
0.001613108068704603,0.010526315789473686
0.001204291488975287,0.011080332409972301
0.0033949108608067047,0.011663507799970843
-0.0053823467157781135,0.011080332409972301
-0.002264477591961621,0.010526315789473686
0.002944902330636977,0.011080332409972301
-0.000512448139488697,0.010526315789473686
-0.0025575800426304324,0.01
0.002210010830312968,0.010526315789473686
-0.003470927011221649,0.01
0.004442796576768162,0.010526315789473686
0.0014670714363455746,0.011080332409972301
0.003364164251834157,0.011663507799970843
-0.007749368408694864,0.011080332409972301
0.002372897947207091,0.011663507799970843
0.0024480198696255687,0.012277376631548256
0.002877648137509823,0.012923554348998164
-0.005610848795622587,0.012277376631548256
-0.0003719511255621914,0.011663507799970843
0.00015959588810801617,0.011080332409972301
-0.0018382269330322748,0.010526315789473686
0.0031075539067387595,0.011080332409972301
0.004397092666476966,0.011663507799970843
-0.00818131926469505,0.011080332409972301
0.003674652669578792,0.011663507799970843
3.3873273059724374e-05,0.011080332409972301
-0.0014363397844135775,0.010526315789473686
0.00197262726724148,0.011080332409972301
0.001191444396972656,0.011663507799970843
-0.005086336359381676,0.011080332409972301
0.004037615153938532,0.011663507799970843
-0.004761551283299923,0.011080332409972301
-0.00017186544835567572,0.010526315789473686
0.0026872308552265186,0.011080332409972301
0.0029489687457680686,0.011663507799970843
-0.0005498841218650324,0.011080332409972301
-0.004465473350137474,0.010526315789473686
0.006971112377941608,0.011080332409972301
-0.004966583121567964,0.010526315789473686
-0.0021134882606565954,0.01
0.007393360305577518,0.010526315789473686
-0.0046956734918057914,0.01
-0.0021165022719651476,0.01
0.0013317629974335422,0.010526315789473686
-0.0031229059025645253,0.01
0.003223965987563134,0.010526315789473686
-0.0012213294208049778,0.01
0.0010354875773191455,0.010526315789473686
-0.0008173126913607123,0.01
0.0006233959086239353,0.01
-0.0038082253746688378,0.01
0.005231203157454728,0.010526315789473686
0.00021657368168234714,0.01
-0.0003364118561148613,0.01
0.0021778950467705727,0.010526315789473686
-0.00495277112349868,0.01
0.006238977045286446,0.010526315789473686
-0.0037370565684977895,0.01
0.0014954044052865358,0.010526315789473686
-0.00203234092332423,0.01
0.0011215310916304587,0.010526315789473686
-0.0008629634790122513,0.01
-0.004016777388751506,0.01
0.0035441385954618453,0.010526315789473686
-0.0005249134823679912,0.01
-0.0006786089390516288,0.01
0.0028933132998645306,0.010526315789473686
0.000659052329137922,0.01
-0.003155147824436426,0.01
0.003974558943882583,0.010526315789473686
-0.003018169552087783,0.01
-0.0025780023634433737,0.01
0.0039083490706980206,0.010526315789473686
-0.00035054806619882334,0.01
-0.0008373465761542347,0.01
-0.0004164717905223367,0.01
0.006553500611335042,0.010526315789473686
-0.004851549891754986,0.01
-0.000696382196620108,0.01
0.001297086868435146,0.010526315789473686
-0.001305743120610714,0.01
-0.002671655733138323,0.01
0.0046637212671339495,0.010526315789473686
0.0013763023726642148,0.011080332409972301
-0.004565503206104042,0.010526315789473686
-0.0020362031459808336,0.01
-0.0003501626104116442,0.01
0.0031041127257049085,0.010526315789473686
0.0006515782047063108,0.01
-0.0009301986731588829,0.01
0.00639522266574204,0.010526315789473686
-0.004327578190714124,0.01
-0.0010824515298008888,0.01
0.005323562733829019,0.010526315789473686
-0.004265053793787957,0.01
-0.003791557038202881,0.01
0.006399500193074345,0.010526315789473686
-0.0014883250743150701,0.01
0.0005357343889772909,0.01
-0.0009400212578475481,0.01
0.005990222245454788,0.010526315789473686
-0.006380616538226604,0.01
-0.0014243534300476327,0.01
-0.0018462617415934794,0.01
0.004528232328593729,0.010526315789473686
-0.0062183547019958475,0.01
0.0027086281962692745,0.010526315789473686
0.002257026564329863,0.011080332409972301
-0.004953238517045976,0.010526315789473686
0.0001614433340728274,0.01
0.0022914791293442253,0.010526315789473686
0.0016114990320056678,0.011080332409972301
-0.005072644203901291,0.010526315789473686
0.004848795449361206,0.011080332409972301
-0.004960752036422492,0.010526315789473686
0.0033828519284725203,0.011080332409972301
0.0020853706076741224,0.011663507799970843
-0.0022978178970515725,0.011080332409972301
1.4851521700619957e-05,0.010526315789473686
0.0033973990194499475,0.011080332409972301
-0.0035190807096660125,0.010526315789473686
-0.0005690454691648483,0.01
-0.0012176732346415517,0.01
0.0031864998489618303,0.010526315789473686
-0.003393157236278057,0.01
0.0028354356903582817,0.010526315789473686
5.9094345197081843e-05,0.01
-0.0022761598601937303,0.01
0.0002568576298654073,0.01
0.0030509096942842005,0.010526315789473686
-0.00489739965647459,0.01
0.0029399659857153888,0.010526315789473686
0.0038990057818591595,0.011080332409972301
-0.0020216764509677874,0.010526315789473686
-0.0015756314992904676,0.01
-0.0012335262820124624,0.01
0.000482423845678568,0.01
-0.0030081624537706374,0.01
0.0071395420283079155,0.010526315789473686
-0.003647599592804909,0.01
0.0003967202082276345,0.01
0.002303687948733566,0.010526315789473686
-2.4476796388624156e-05,0.01
0.002772627640515564,0.010526315789473686
-0.003940108064562083,0.01
-0.0013712418079376218,0.01
0.00480172382667661,0.010526315789473686
-0.0015130810998380193,0.01
0.0010332794301211833,0.010526315789473686
0.001282436847686766,0.011080332409972301
-0.003145873025059698,0.010526315789473686
-0.004080548826605083,0.01
0.00420778738334775,0.010526315789473686
0.00039766920264810296,0.01
-0.0031661776872351777,0.01
0.0026438287552446142,0.010526315789473686
-0.004177798191085458,0.01
0.004994774647057056,0.010526315789473686
-0.0010626111924648268,0.01
-0.004513557692989709,0.01
0.0026246500760316836,0.010526315789473686
-0.0021813400089740736,0.01
0.0017884754575788978,0.010526315789473686
-0.004323764257133008,0.01
0.010471274182200433,0.010526315789473686
-0.00704677987843752,0.01
0.0010771969519555585,0.010526315789473686
-0.0009041324444115165,0.01
0.0012114304490387431,0.010526315789473686
-0.000732215866446494,0.01
-0.0019254655018448846,0.01
0.002353881653398275,0.010526315789473686
-0.0018541065603494625,0.01
0.004615949541330336,0.010526315789473686
-0.0005881874635815625,0.01
-0.000838469946756959,0.01
0.001794218933209777,0.010526315789473686
-0.002790914606302975,0.01
0.0021368912048637875,0.010526315789473686
0.0008110034093260741,0.01
-0.0013936798647046084,0.01
-0.0005780315212905417,0.01
-0.003106366489082574,0.01
0.0010823764279484765,0.010526315789473686
0.00038872437551617546,0.01
-0.002012583054602146,0.01
0.004525259658694266,0.010526315789473686
-0.000289817173033953,0.01
-0.004721734225749969,0.01
0.005435283631086349,0.010526315789473686
-0.002890048231929539,0.01
0.0036211473494768154,0.010526315789473686
0.002284316271543501,0.011080332409972301
-0.002191693382337691,0.010526315789473686
-0.0023612676374614207,0.01
-0.0019889665860682738,0.01
0.0021847831271588816,0.010526315789473686
-0.0034166640602052226,0.01
0.0007927578315138819,0.01
0.004928619880229234,0.010526315789473686
-0.005839249491691588,0.01
-0.0009711182862520221,0.01
0.005967359663918613,0.010526315789473686
-0.00216799565590918,0.01
-0.003084317818284034,0.01
0.0035813722014427195,0.010526315789473686
0.0006576820276677602,0.01
0.0001279811002314092,0.01
0.002480212710797784,0.010526315789473686
-0.0001702699065208417,0.01
-0.0017568046692758785,0.01
-0.003200542507693173,0.01
0.003983662910759449,0.010526315789473686
0.0001133474335074415,0.01
-0.003865994904190302,0.01
0.0032180345617234696,0.010526315789473686
0.0019599055312573936,0.011080332409972301
-0.002984410263597966,0.010526315789473686
0.0005270203948020934,0.01
0.0031430037133395664,0.010526315789473686
-0.004369085766375066,0.01
-0.00140405500307679,0.01
0.0034355451539158817,0.010526315789473686
-0.005687330681830645,0.01
0.0056831114552915105,0.010526315789473686
-0.0041001330502331255,0.01
0.0015008894354104976,0.010526315789473686
-0.0019338810630142676,0.01
0.007188862711191178,0.010526315789473686
-0.006446546949446201,0.01
0.0033921667747199517,0.010526315789473686
-0.002667469140142202,0.01
0.0005797290429472926,0.01
0.0010147727280855195,0.010526315789473686
-0.0028050701506435877,0.01
0.0026751369610428823,0.010526315789473686
-0.0030662735272198923,0.01
0.0007917027641087763,0.01
0.0022944677248597153,0.010526315789473686
-0.004892387334257365,0.01
0.004864896684885026,0.010526315789473686
-0.001999280340969564,0.01
-0.0006267680600285531,0.01
0.001318947980180384,0.010526315789473686
0.0024125621002167447,0.011080332409972301
-0.00217758959159255,0.010526315789473686
-0.001372464448213576,0.01
0.003213325943797826,0.010526315789473686
0.0022209321334958065,0.011080332409972301
-0.003515401352196929,0.010526315789473686
0.0001614962890744212,0.01
-0.005475521199405194,0.01
0.0020147656276822083,0.010526315789473686
0.0020269576646387583,0.011080332409972301
0.0007917170599102963,0.010526315789473686
0.0031413625553250307,0.011080332409972301
0.0009393340814858701,0.010526315789473686
-0.007579567404463888,0.01
0.004107255060225724,0.010526315789473686
-0.0001904095709323872,0.01
0.0029445127770304676,0.010526315789473686
-0.006041155103594065,0.01
0.0026087705977261063,0.010526315789473686
-0.0017513751797378057,0.01
0.0001859068311750884,0.01
0.007593397889286282,0.010526315789473686
-0.004178294036537411,0.01
-0.0038437929004430764,0.01
0.005053844265639783,0.010526315789473686
-0.007321327812969685,0.01
0.002509052418172359,0.010526315789473686
0.001002681069076061,0.011080332409972301
0.0008538035303354286,0.010526315789473686
0.0008643656410276881,0.01
-0.0015969077311456213,0.01
0.0007225288264453428,0.01
-0.00294279692694545,0.01
0.002518302258104085,0.010526315789473686
0.002857894264161588,0.011080332409972301
0.0015448641777038585,0.011663507799970843
-0.0038453469518572106,0.011080332409972301
-0.0016624813620001073,0.010526315789473686
-0.0037126591801643367,0.01
0.0024243948608636857,0.010526315789473686
0.0009814414661377668,0.01
0.001453509675338865,0.010526315789473686
-0.00022189378738403376,0.01
0.0003201454505324351,0.01
-0.0003768545202910891,0.01
0.0012333928607404215,0.010526315789473686
0.002980395220220089,0.011080332409972301
-0.002013433575630188,0.010526315789473686
-0.001519961878657338,0.01
-0.00268876448273659,0.01
0.004250480309128762,0.010526315789473686
0.004008846208453178,0.011080332409972301
-0.009809798225760459,0.010526315789473686
0.0033881976827979075,0.011080332409972301
-0.0017874324321746817,0.010526315789473686
0.0016543762758374214,0.011080332409972301
-3.518648445607203e-06,0.010526315789473686
0.006700705308467149,0.011080332409972301
-0.005452350862324238,0.010526315789473686
-0.0009679925441741927,0.01
0.006298712976276873,0.010526315789473686
-0.005020342506468295,0.01
0.0004942462220788001,0.01
-0.002608379442244768,0.01
-0.0037680512666702273,0.01
0.005065012890845537,0.010526315789473686
-4.09599952399739e-05,0.01
0.0007935128360986726,0.01
0.003220673296600581,0.010526315789473686
-0.00024342939257621793,0.01
-0.0021234114095568662,0.01
-0.0052841934189200405,0.01
0.00788176780566573,0.010526315789473686
-0.0022097316943109034,0.01
-0.0016429671645164477,0.01
-0.0004350912943482388,0.01
0.0005564048420637832,0.01
0.00032191305421292934,0.01
0.0009313371032476404,0.01
-0.0028402201831340783,0.01
-0.0013859475031495101,0.01
0.0030327607691288012,0.010526315789473686
0.0006349238380789733,0.01
-0.0004952485114336005,0.01
-0.00268333600834012,0.01
0.003915022350847721,0.010526315789473686
0.0028790395893156517,0.011080332409972301
-0.004630551561713218,0.010526315789473686
0.0011723837815225124,0.011080332409972301
0.002310153041034938,0.011663507799970843
0.00014585116878151894,0.011080332409972301
-0.005985301490873099,0.010526315789473686
0.005392672810703514,0.011080332409972301
-0.0006496351584792115,0.010526315789473686
0.00016904145479202173,0.01
-0.003477301637176423,0.01
0.007874045169446618,0.010526315789473686
-0.007234624959528448,0.01
0.002221083361655475,0.010526315789473686
-0.0029686538316309463,0.01
0.00042389526963233955,0.01
0.00528743702918291,0.010526315789473686
-0.0029171152785420415,0.01
-0.0016604309342801576,0.01
-0.0004804857261478876,0.01
-0.0016857747174799445,0.01
0.004675117414444683,0.010526315789473686
-0.0038910826109349716,0.01
0.003904545903205872,0.010526315789473686
0.0021162271685898314,0.011080332409972301
-0.004103443399071694,0.010526315789473686
0.0036118560656905156,0.011080332409972301
-0.006098759649321436,0.010526315789473686
0.0038828830700367682,0.011080332409972301
-0.002051177788525819,0.010526315789473686
0.0017893301695585256,0.011080332409972301
-0.0030428866762667907,0.010526315789473686
-0.0005693425517529251,0.01
-0.0009967164602130638,0.01
0.000638831094838678,0.01
0.0016444926382973794,0.010526315789473686
0.0035849747434258446,0.011080332409972301
-0.0033183114510029546,0.010526315789473686
0.002252010442316533,0.011080332409972301
-0.0030797801446169615,0.010526315789473686
0.0021451149880886075,0.011080332409972301
0.004717786191031338,0.011663507799970843
-0.006008763546124101,0.011080332409972301
0.004941463544964789,0.011663507799970843
-0.0030188677273690692,0.011080332409972301
0.0006087078899145136,0.010526315789473686
0.005537412445992231,0.011080332409972301
-0.004523632023483517,0.010526315789473686
-0.004162641521543263,0.01
0.0015411300957202927,0.010526315789473686
-0.0039040148817002795,0.01
0.007709334269165993,0.010526315789473686
-0.0016663309186697,0.01
-0.0020180651731789116,0.01
0.00186948336660862,0.010526315789473686
-0.005939637813717128,0.01
0.007348685972392558,0.010526315789473686
-0.00223844729363918,0.01
-0.002428154349327088,0.01
-0.0006650036387145526,0.01
-0.0022160840965807435,0.01
0.008297243732959033,0.010526315789473686
-0.006913561243563892,0.01
0.00543000603094697,0.010526315789473686
-0.002103031184524297,0.01
0.0023950355872511854,0.010526315789473686
-0.0013211993500590324,0.01
-0.0027123779430985456,0.01
-0.0009158080443739877,0.01
0.003121016938239334,0.010526315789473686
0.0014932960085570837,0.011080332409972301
-0.005305289234966041,0.010526315789473686
0.008030364606529474,0.011080332409972301
-0.003145733363926411,0.010526315789473686
-0.0018060782924294479,0.01
-0.0001348402537405466,0.01
0.0009596295841038209,0.01
-0.0008464814629405744,0.01
2.46073119342452e-06,0.01
0.001251792144030331,0.010526315789473686
-0.00202623965218663,0.01
0.00285657956264913,0.010526315789473686
-0.001546316808089615,0.01
0.0006103086285293123,0.01
0.0004397470317780948,0.01
-0.003366708457469938,0.01
-0.0010896457359194766,0.01
0.0023248068802058687,0.010526315789473686
0.000514871049672367,0.01
-2.3678075522184927e-05,0.01
-0.0020863827317953113,0.01
0.002781150303781033,0.010526315789473686
-0.0037211843580007547,0.01
0.004369666185230015,0.010526315789473686
-0.002195074278861283,0.01
-0.0015682003274559968,0.01
0.005119757018983364,0.010526315789473686
-0.0037084194924682373,0.01
0.00489346203394234,0.010526315789473686
-0.009110569674521684,0.01
0.001729077659547329,0.010526315789473686
0.0027424806356430055,0.011080332409972301
0.0030227830447256583,0.011663507799970843
0.006255484651774168,0.012277376631548256
-0.007764434777200225,0.011663507799970843
-0.0016351068438962106,0.011080332409972301
0.0006235677795484694,0.010526315789473686
-0.00032742912415415285,0.01
-0.00022379947360605043,0.01
-0.0013240424729883665,0.01
0.004642648436129092,0.010526315789473686
-0.0028827855177223673,0.01
-0.003680289778858422,0.01
0.001439245566725731,0.010526315789473686
0.0018873522616922843,0.011080332409972301
0.0017838844098150737,0.011663507799970843
-0.0038310769572854047,0.011080332409972301
-0.00018581371754407792,0.010526315789473686
0.007716896291822196,0.011080332409972301
-0.0032100120931863804,0.010526315789473686
-0.002399099431931971,0.01
0.00044189689680933925,0.01
-0.0019717592000961306,0.01
0.0009242838807404057,0.01
0.00117932319641113,0.010526315789473686
-0.003920893743634222,0.01
0.0004904616810381401,0.01
0.005595012139528989,0.010526315789473686
0.0008891729824245,0.01
-0.0031213857792317876,0.01
0.0038121315278112876,0.010526315789473686
-0.0026159657724201674,0.01
0.0002875378914177426,0.01
-0.004939758144319057,0.01
0.0015581423416733738,0.010526315789473686
-0.001230588909238578,0.01
0.003556631729006769,0.010526315789473686
-0.0006731040403246888,0.01
0.0019318388588726518,0.010526315789473686
-0.0012156981881707891,0.01
-0.0023859237786382458,0.01
0.0008146519958972948,0.01
0.0034763897303491803,0.010526315789473686
-0.0017041765246540302,0.01
-0.0008479399420320971,0.01
0.0014871058426797375,0.010526315789473686
-0.0009258097410202032,0.01
0.0031687267310917394,0.010526315789473686
-0.007385966535657644,0.01
0.001825284883379935,0.010526315789473686
0.001206427812576294,0.011080332409972301
-0.002284416574984788,0.010526315789473686
0.007397725954651832,0.011080332409972301
-0.006914454558864237,0.010526315789473686
-0.0016220604907721276,0.01
0.005254648327827455,0.010526315789473686
-0.0019421984441578416,0.01
0.002307545635849239,0.010526315789473686
0.0014793555531650779,0.011080332409972301
-0.0023450609017163504,0.010526315789473686
0.0015189353376626955,0.011080332409972301
-0.0022110506892204264,0.010526315789473686
-0.001673605442047121,0.01
0.001925830077379941,0.010526315789473686
-0.0019729134906083332,0.01
0.0025016470719128863,0.010526315789473686
-0.002679320480674506,0.01
-0.0007742515578866016,0.01
0.004172926973551511,0.010526315789473686
-0.0014564278163015816,0.01
-0.0006291292328387509,0.01
-0.0016116758342832327,0.01
0.007578864041715861,0.010526315789473686
-0.00455592930316925,0.01
-0.001470790915191176,0.01
0.0019096823781728743,0.010526315789473686
-0.0028368507698178277,0.01
0.0032139416970312588,0.010526315789473686
0.004445571294054391,0.011080332409972301
-0.006741940882056954,0.010526315789473686
0.0022629137337207804,0.011080332409972301
-0.006100260855164378,0.010526315789473686
0.008004293243866414,0.011080332409972301
-0.0004243690893054007,0.010526315789473686
-0.003338119033724069,0.01
0.0010919421352446057,0.010526315789473686
-6.325392052531145e-05,0.01
4.8403218388556185e-05,0.01
0.0013979622349143059,0.010526315789473686
-0.0045141801238060015,0.01
0.0035688795149326335,0.010526315789473686
-0.002555171027779581,0.01
0.004658475406467915,0.010526315789473686
-0.0006992454454302771,0.01
-0.0030791750736534618,0.01
0.0013266907818615427,0.010526315789473686
0.0012769942358136187,0.011080332409972301
-0.0028161398880183694,0.010526315789473686
0.0016117575764656063,0.011080332409972301
0.0015510586020536718,0.011663507799970843
-0.0024509406858123813,0.011080332409972301
0.00036770408041775227,0.010526315789473686
0.004451221507042646,0.011080332409972301
-0.0026222704723477368,0.010526315789473686
-0.0012802488729357735,0.01
-0.002602128665894269,0.01
0.0007456455193459999,0.01
0.0021307867579162115,0.010526315789473686
-0.002402699347585441,0.01
-0.0005397200398147093,0.01
-0.00078571267426014,0.01
0.0020371105056256056,0.010526315789473686
0.003687777863815425,0.011080332409972301
-0.004563607573509215,0.010526315789473686
0.0019978760182857522,0.011080332409972301
-0.0019300060346722613,0.010526315789473686
-0.0002859330363571642,0.01
-0.001909158136695623,0.01
0.009938585627824069,0.010526315789473686
-0.006487665250897407,0.01
0.004071595985442399,0.010526315789473686
0.0009510707389563319,0.01
-0.00615288611035794,0.01
0.0009473021747544389,0.01
0.0015815242193639306,0.010526315789473686
-0.0033723223954439177,0.01
0.005467414073646069,0.010526315789473686
-0.0015005640126764773,0.01
-0.004135871678590775,0.01
0.0016200880333781236,0.010526315789473686
0.0035588821303099392,0.011080332409972301
-0.000434553558006881,0.010526315789473686
-0.004512977916747332,0.01
0.0016327624209225185,0.010526315789473686
0.0016429489292204384,0.011080332409972301
0.0036221364606171848,0.011663507799970843
-0.0015361839998513475,0.011080332409972301
-0.004343074131757021,0.010526315789473686
1.5118066221474213e-05,0.01
0.003199494946748021,0.010526315789473686
-0.0018000947497785122,0.01
-0.002135790083557366,0.01
-0.0006458685360848891,0.01
0.002688493207097053,0.010526315789473686
-0.0016705979406833656,0.01
0.0016004033945500856,0.010526315789473686
0.0006454604864120465,0.01
-0.002359664058312772,0.01
0.001195033015683293,0.010526315789473686
-0.003004835955798625,0.01
0.001495276298373937,0.010526315789473686
0.0007599515840411193,0.01
0.0038872339017689238,0.010526315789473686
-0.002258013859391214,0.01
0.0031780301779508607,0.010526315789473686
-0.007157300915569069,0.01
0.0031582103855907918,0.010526315789473686
0.0008921043481677771,0.01
-0.002197829140350223,0.01
0.0010086165927350524,0.010526315789473686
0.0017200767993926988,0.011080332409972301
4.711287096142991e-05,0.010526315789473686
0.0008597547560930258,0.01
0.0016117048822343327,0.010526315789473686
-0.0037429527193307867,0.01
4.906831309199264e-05,0.01
-0.0015868411958217619,0.01
-0.000831193206831813,0.01
0.003868723073974253,0.010526315789473686
0.0026554436888545745,0.011080332409972301
-0.002115795360878109,0.010526315789473686
-0.005087906811386348,0.01
0.004769338052719832,0.010526315789473686
0.00024274710565805324,0.01
0.000343955270946026,0.01
-0.003467312827706336,0.01
0.0017125764396041642,0.010526315789473686
-0.0013854504050686972,0.01
-0.0029058030107989904,0.01
0.003363522524014116,0.010526315789473686
-0.00131919895298779,0.01
0.004933104403316974,0.010526315789473686
-0.003735352735966445,0.01
0.003446163590997458,0.010526315789473686
-0.002160671036690473,0.01
-0.0007616679184138768,0.01
0.0019858647696673858,0.010526315789473686
-0.0024838178977370264,0.01
0.0006868587620556359,0.01
-0.0016832145117223266,0.01
0.004634062778204679,0.010526315789473686
-0.0026013441756367675,0.01
0.0022637160168960703,0.010526315789473686
-0.0030962521303445102,0.01
0.002031724811531601,0.010526315789473686
-0.004267088389024136,0.01
0.002567067802883684,0.010526315789473686
0.00013327222783118473,0.01
0.0036913812346756475,0.010526315789473686
-0.0014656460843980312,0.01
0.0009486137889325591,0.01
-0.0031089092046022414,0.01
-0.0005556317418813697,0.01
0.0009254942834377305,0.01
0.0024247155047487437,0.010526315789473686
-0.002935923401964826,0.01
-0.0021029855869710446,0.01
-0.002729313597083092,0.01
0.00785763546824455,0.010526315789473686
-0.0030693730153143403,0.01
0.00037117173895239927,0.01
-0.0018344732932746403,0.01
0.0007592746987938881,0.01
-0.0008029952459037305,0.01
0.002101478008553386,0.010526315789473686
-0.0049866978358477365,0.01
0.0015882641449570661,0.010526315789473686
0.00046571483835577965,0.01
0.00021684160456061398,0.01
0.0015547828376293194,0.010526315789473686
-0.0003760497458279166,0.01
-0.0008351880870759477,0.01
0.0057571974396705625,0.010526315789473686
0.0002858093380928052,0.01
-0.0037979184999130666,0.01
-0.0026028287532972177,0.01
0.0019818669609958303,0.010526315789473686
-0.002876668884418905,0.01
0.005216880515217782,0.010526315789473686
-0.0016735468059778207,0.01
0.004546033460646866,0.010526315789473686
-0.005222479086369275,0.01
0.00116657866165042,0.010526315789473686
-0.0014250584505498404,0.01
-0.000393184553831815,0.01
0.001882608365267515,0.010526315789473686
-0.0017330551147460953,0.01
0.001064773695543409,0.010526315789473686
0.0028040415700525054,0.011080332409972301
-0.0002813246101140976,0.010526315789473686
-0.0006785698048770439,0.01
-0.0017242773063480855,0.01
0.0018316582497209313,0.010526315789473686
0.0009795031603425722,0.01
-0.002386890724301337,0.01
-0.004962990246713161,0.01
0.0036056000553071482,0.010526315789473686
-0.0016952950134873374,0.01
-0.0023784094676375395,0.01
0.003620745297521353,0.010526315789473686
0.005363180246204139,0.011080332409972301
-0.004390010591596365,0.010526315789473686
-0.0026904234848916537,0.01
0.003675791770219804,0.010526315789473686
-0.0005041817389428646,0.01
-0.002828028015792369,0.01
0.007124285250902177,0.010526315789473686
-0.0017959555040579292,0.01
-0.002487982922466471,0.01
-0.0007193802949041136,0.01
0.005234953323379157,0.010526315789473686
-0.00516106550581753,0.01
0.000750556113198398,0.01
-0.00221959087997675,0.01
-0.0013349979743361457,0.01
0.0028172932006418697,0.010526315789473686
0.0010031472146511088,0.011080332409972301
0.00404225413687527,0.011663507799970843
-0.006100754057988524,0.011080332409972301
0.002053502444177867,0.011663507799970843
0.004972234908491371,0.012277376631548256
-0.0028880772739648813,0.011663507799970843
-0.0059410401619970805,0.011080332409972301
0.002229944560676815,0.011663507799970843
0.005848331805318591,0.012277376631548256
-0.0028864311426877974,0.011663507799970843
-0.00537576925009489,0.011080332409972301
0.001716432236135006,0.011663507799970843
0.0008589101769030105,0.011080332409972301
0.002683376641944051,0.011663507799970843
-0.0027627341914922,0.011080332409972301
0.000658995322883129,0.010526315789473686
0.0021880432590842235,0.011080332409972301
