derivative,rho
-0.000565021485090255,0.01
0.005245528966188431,0.010526315789473686
-0.0019455236196517962,0.01
0.0003044900298118623,0.01
-0.0017225897312164312,0.01
0.004301733076572417,0.010526315789473686
-0.00393607497215271,0.01
0.0009681418538093553,0.01
0.0027983927726745635,0.010526315789473686
-0.002371017038822174,0.01
0.0025605627894401545,0.010526315789473686
-0.001580505669116973,0.01
-0.0009698340296745329,0.01
-0.0028915846347808832,0.01
0.0011765304207801836,0.010526315789473686
0.001779703497886656,0.011080332409972301
-0.0025469094514846795,0.010526315789473686
0.0010345199704170221,0.011080332409972301
0.004520979821681977,0.011663507799970843
-0.0015271076560020441,0.011080332409972301
-0.004689234793186187,0.010526315789473686
0.00014929413795471136,0.01
0.006973800361156465,0.010526315789473686
-0.003492328226566317,0.01
0.001007614433765413,0.010526315789473686
-0.0034150159358978284,0.01
-0.0005628246068954471,0.01
-0.00026060163974761866,0.01
0.0016395980119705209,0.010526315789473686
-0.004430770576000213,0.01
0.003212472498416899,0.010526315789473686
-0.0007048666477203376,0.01
0.0007489445805549631,0.01
-0.0012559744715690616,0.01
-0.00011620551347732433,0.01
0.005613135099411009,0.010526315789473686
-0.005113534331321716,0.01
0.0036539277434349086,0.010526315789473686
0.00017563283443450609,0.01
-0.0008451685309410067,0.01
-0.006108202636241913,0.01
0.002548882961273192,0.010526315789473686
-0.0005053198337554923,0.01
0.004270193576812745,0.010526315789473686
-0.0034265285730361965,0.01
0.0024678543210029623,0.010526315789473686
0.0010343906283378605,0.011080332409972301
-0.0036729475855827344,0.010526315789473686
0.0015586897730827318,0.011080332409972301
0.001687550544738771,0.011663507799970843
-0.004157958030700685,0.011080332409972301
-2.714172005653312e-05,0.010526315789473686
0.002423830777406693,0.011080332409972301
-0.0017225585877895348,0.010526315789473686
-0.00045943394303321963,0.01
-0.0009712304174900044,0.01
0.0012647129595279687,0.010526315789473686
2.0218491554261503e-05,0.01
-0.00144113540649414,0.01
0.0013940197229385352,0.010526315789473686
0.0022936299443244955,0.011080332409972301
-0.0003737306594848652,0.010526315789473686
-0.0017467464506626118,0.01
0.00205714926123619,0.010526315789473686
-0.002146722525358198,0.01
-0.0011693133413791662,0.01
0.00014707103371620206,0.01
0.0027022467553615565,0.010526315789473686
0.000424091219902039,0.01
-0.0004931530356407192,0.01
0.0011782532930374144,0.010526315789473686
-0.003868424892425535,0.01
0.004024262726306915,0.010526315789473686
-0.0013447064161300655,0.01
-0.00034184217453002777,0.01
-0.0022686263918876674,0.01
0.0006602233648300183,0.01
1.5059113502510768e-06,0.01
0.004564123153686522,0.010526315789473686
-0.005255399346351622,0.01
-0.0005312618613243121,0.01
0.003839682340621948,0.010526315789473686
0.0047061240673065205,0.011080332409972301
-0.0033661237359046935,0.010526315789473686
0.0031897407770156844,0.011080332409972301
-0.0073104727268219,0.010526315789473686
-0.004809283316135405,0.01
0.0037950831651687635,0.010526315789473686
-0.000583481192588808,0.01
0.0005339029431343078,0.01
0.004261982738971711,0.010526315789473686
-0.004307045638561248,0.01
0.0010114796459674835,0.010526315789473686
0.0018874996900558466,0.011080332409972301
0.003399817794561385,0.011663507799970843
-0.004834544062614441,0.011080332409972301
0.002481231987476351,0.011663507799970843
-0.0018726885318756104,0.011080332409972301
-0.0006036444008350392,0.010526315789473686
0.0010429877042770382,0.011080332409972301
-0.0016996516287326804,0.010526315789473686
0.0004901954531669611,0.01
0.0034078025817871095,0.010526315789473686
-0.0034597226977348336,0.01
-0.001781670749187468,0.01
0.004089959263801575,0.010526315789473686
-0.0010779541730880741,0.01
0.0005633020401000985,0.01
0.0003804701566696156,0.01
0.00241243839263916,0.010526315789473686
-0.005981691777706147,0.01
-0.002017060518264769,0.01
0.00711889326572418,0.010526315789473686
-0.003885929286479947,0.01
0.0013183569908142082,0.010526315789473686
-0.0009115511178970324,0.01
0.0013055834174156185,0.010526315789473686
-0.0008888891339302075,0.01
0.0009802418947219838,0.01
-0.0016707013547420484,0.01
0.0024227999150753,0.010526315789473686
0.0006576101481914551,0.01
-0.003407160490751269,0.01
0.0029410845041275037,0.010526315789473686
-0.001020276695489885,0.01
0.003347634226083758,0.010526315789473686
-0.002631860077381136,0.01
0.0015296491980552676,0.010526315789473686
-0.0009722295403480526,0.01
0.003233838677406311,0.010526315789473686
-0.00426766723394394,0.01
0.0029475149512290973,0.010526315789473686
0.001092140674591062,0.011080332409972301
-0.004439206719398497,0.010526315789473686
-0.0010154923796653753,0.01
-0.0012080824375152593,0.01
0.0007222732901573173,0.01
0.0008951881527900704,0.01
-0.0010224923491477973,0.01
0.002069324553012848,0.010526315789473686
-0.0010559529066085822,0.01
-0.0026408633589744546,0.01
0.007502286136150359,0.010526315789473686
-0.003093044757843017,0.01
0.0012609195709228534,0.010526315789473686
0.003680824041366576,0.011080332409972301
-0.0046953758597373975,0.010526315789473686
-0.00179996460676193,0.01
0.003300793468952179,0.010526315789473686
-0.0035220006108284026,0.01
0.0009213513135910047,0.01
0.0018762913346290593,0.010526315789473686
0.00016051650047302357,0.01
-0.0018114623427391077,0.01
0.002280113101005555,0.010526315789473686
-0.000879528820514678,0.01
0.0009123578667640693,0.01
-0.0025993320345878597,0.01
0.003927964270114898,0.010526315789473686
0.0008667030930519098,0.01
0.001799753010272978,0.010526315789473686
-0.006888016760349273,0.01
0.002918299436569214,0.010526315789473686
-0.002133317887783051,0.01
0.0032853540778160113,0.010526315789473686
-0.004750530123710631,0.01
0.0005799090862274141,0.01
0.002505699992179873,0.010526315789473686
-0.005313780903816224,0.01
0.002389008104801176,0.010526315789473686
0.00019677445292472923,0.01
0.0014839451014995592,0.010526315789473686
-0.0025831440091133133,0.01
0.002743676900863648,0.010526315789473686
0.0024062502384185787,0.011080332409972301
-0.004069694578647615,0.010526315789473686
0.004786289632320407,0.011080332409972301
-0.0034312903881073,0.010526315789473686
0.0023668691515922533,0.011080332409972301
0.0030333843827247617,0.011663507799970843
-0.00545043170452118,0.011080332409972301
0.002086244225502014,0.011663507799970843
-0.002036901116371153,0.011080332409972301
-0.0008863079547882097,0.010526315789473686
0.0020687997341156013,0.011080332409972301
0.004213910400867462,0.011663507799970843
-0.0018236339092254639,0.011080332409972301
-0.005818852186203004,0.010526315789473686
-0.0007639995217323288,0.01
0.0026190906763076775,0.010526315789473686
0.003712382912635804,0.011080332409972301
-0.0019302079081535348,0.010526315789473686
0.0008456861972808843,0.01
0.0013790968060493451,0.010526315789473686
-0.0003658896684646598,0.01
-0.0017714473605155955,0.01
-0.0019257339835166906,0.01
0.000630730390548704,0.01
0.0010230755805969265,0.010526315789473686
0.003317893445491788,0.011080332409972301
-0.0005885908007621753,0.010526315789473686
0.0003889074921607956,0.01
-0.0021952202916145323,0.01
-0.00038809299468994113,0.01
0.002641627192497255,0.010526315789473686
-0.0034873753786087043,0.01
0.0033186879754066485,0.010526315789473686
-0.002048718035221102,0.01
-0.00045224905014037975,0.01
0.0007940420508384706,0.01
-0.00019452065229415977,0.01
0.0019490781426429737,0.010526315789473686
-0.0011409187316894533,0.01
-0.001339621543884277,0.01
0.0031643798947334316,0.010526315789473686
-0.0027203974127769474,0.01
0.004787025451660154,0.010526315789473686
-0.005616744458675382,0.01
-0.0027174481749534622,0.01
0.005304811894893648,0.010526315789473686
-0.0029794237017631564,0.01
-0.002482367455959318,0.01
0.0040207126736640925,0.010526315789473686
-0.0011678075790405272,0.01
0.0015700238943099978,0.010526315789473686
-0.004281624853610992,0.01
0.0041102015972137446,0.010526315789473686
-0.0030627271533012375,0.01
0.0009711012244224548,0.01
-0.003122628927230836,0.01
0.000266323387622832,0.01
0.005116609632968904,0.010526315789473686
-0.0007787761092185978,0.01
-0.0008992496132850664,0.01
0.00048702150583267503,0.01
-0.00010682374238967993,0.01
0.0027781793475151056,0.010526315789473686
-0.0032380145788192746,0.01
-0.0009567341208457959,0.01
-0.0003971558809280386,0.01
-0.0012971436977386487,0.01
0.004804247617721559,0.010526315789473686
0.0012575194239616387,0.011080332409972301
-0.0008769613504409773,0.010526315789473686
-0.0010308316349983242,0.01
-0.0032724034786224335,0.01
0.002739506065845488,0.010526315789473686
-0.0015701919794082649,0.01
0.0012121751904487603,0.010526315789473686
-0.005761826932430266,0.01
0.0048248827457427965,0.010526315789473686
-0.0007787197828292847,0.01
0.0002248740196228033,0.01
-0.00010051935911178575,0.01
0.00025235950946807945,0.01
0.0007759651541709885,0.01
-0.0017529979348182671,0.01
0.00031925737857818604,0.01
-0.0016555911302566506,0.01
6.965667009353402e-05,0.01
0.0017888164520263698,0.010526315789473686
0.0020282101631164534,0.011080332409972301
-0.004886509776115416,0.010526315789473686
0.0036273637413978543,0.011080332409972301
0.001163854002952578,0.011663507799970843
-0.0012821593880653383,0.011080332409972301
-0.0004512128233909625,0.010526315789473686
0.0022760379314422617,0.011080332409972301
-0.0018344044685363776,0.010526315789473686
0.0007350865006446848,0.01
-0.0011105543375015264,0.01
0.0030914595723152173,0.010526315789473686
-0.004471045136451721,0.01
0.002463856041431428,0.010526315789473686
-0.0029000988602638257,0.01
0.0038119974732398997,0.010526315789473686
-0.00392024338245392,0.01
0.0013030761480331415,0.010526315789473686
0.003001137375831603,0.011080332409972301
-0.0050222635269165025,0.010526315789473686
-0.0006831339001655591,0.01
9.241193532943948e-05,0.01
0.007075577676296234,0.010526315789473686
-0.0031205123662948614,0.01
0.0001681706309318541,0.01
-0.002065647542476654,0.01
0.0012054073810577395,0.010526315789473686
-0.003729902505874634,0.01
0.0019504100084304817,0.010526315789473686
-0.0022613269090652477,0.01
0.0019039887189865115,0.010526315789473686
0.0015605238080024716,0.011080332409972301
-0.0006901437044143678,0.010526315789473686
0.00012314796447754003,0.01
-0.0011169189214706408,0.01
0.003342633843421934,0.010526315789473686
0.00022587388753891185,0.01
0.001451746821403501,0.010526315789473686
-0.0004201033711433398,0.01
-0.0029609598219394705,0.01
-0.0005300436913967116,0.01
0.0032750430703163136,0.010526315789473686
-0.004527485966682433,0.01
0.003785522282123567,0.010526315789473686
-0.0008538413047790537,0.01
0.0008366572856903058,0.01
-0.0009251382946968076,0.01
0.0010903581976890592,0.010526315789473686
-0.00250788599252701,0.01
0.0009899315237998953,0.01
0.0019784554839134237,0.010526315789473686
-0.0004486978054046645,0.01
0.004999801814556122,0.010526315789473686
-0.0020442441105842576,0.01
0.0011656725406646723,0.010526315789473686
-0.0057721525430679335,0.01
0.00856920748949051,0.010526315789473686
-0.00666537880897522,0.01
0.0001766425371170048,0.01
0.0012733829021453862,0.010526315789473686
0.0018334051966667174,0.011080332409972301
-0.0008751702308654775,0.010526315789473686
-0.00011193305253982822,0.01
0.0008993244171142598,0.01
0.0012119543552398665,0.010526315789473686
-0.0032623702287673945,0.01
0.0028562164306640617,0.010526315789473686
-0.005995994210243223,0.01
-0.002945249378681184,0.01
0.002025789320468905,0.010526315789473686
-0.00499816417694092,0.01
0.003714042305946349,0.010526315789473686
-0.0002821969985961903,0.01
0.005445356667041778,0.010526315789473686
-0.004642654955387113,0.01
0.0039011403918266276,0.010526315789473686
0.0005736285448074349,0.01
-0.0035940784215927127,0.01
0.0007883056998252876,0.01
0.0015360921621322618,0.010526315789473686
-0.002159584760665894,0.01
0.002502968013286592,0.010526315789473686
-0.005048743784427642,0.01
0.003264473974704741,0.010526315789473686
-0.0015144383907318114,0.01
0.001559341549873354,0.010526315789473686
0.0009649419784545886,0.01
-0.004081921279430391,0.01
0.0019295054674148583,0.010526315789473686
0.0018059694766998265,0.011080332409972301
0.00010577470064163444,0.010526315789473686
0.003941172063350675,0.011080332409972301
-0.004499694705009459,0.010526315789473686
-0.002719561159610747,0.01
0.010433732569217681,0.010526315789473686
-0.003927626609802247,0.01
-0.0021315279603004444,0.01
0.0010644137859344462,0.010526315789473686
-0.001665048003196716,0.01
0.0006428948044776943,0.01
-0.0014621368050575269,0.01
0.0010178092122077945,0.010526315789473686
0.0028361994028091413,0.011080332409972301
0.0005116993188858041,0.010526315789473686
8.12530517578132e-05,0.01
-0.0033358639478683477,0.01
0.002795781195163726,0.010526315789473686
-0.0016943675279617286,0.01
-0.0022213682532310486,0.01
-0.0006115370988845834,0.01
-0.000457774102687835,0.01
0.006382147073745726,0.010526315789473686
-0.002590602636337279,0.01
-0.0023919662833213826,0.01
-0.001588185131549836,0.01
0.0032599526643753082,0.010526315789473686
-0.0008629861474037173,0.01
-0.0003044196963310243,0.01
-0.004155748486518861,0.01
0.003974608778953552,0.010526315789473686
-0.0035872560739517202,0.01
0.001059034168720243,0.010526315789473686
0.001837090849876405,0.011080332409972301
0.002270964980125429,0.011663507799970843
0.0014560538530349713,0.012277376631548256
-0.005888812839984894,0.011663507799970843
0.0009130448102951071,0.011080332409972301
0.0035276052355766273,0.011663507799970843
-0.002770609557628631,0.011080332409972301
-0.000709057152271271,0.010526315789473686
0.003002110421657562,0.011080332409972301
-0.002324129045009612,0.010526315789473686
6.108522415161285e-05,0.01
-0.0014132046699523934,0.01
0.002223010957241058,0.010526315789473686
-0.00039223492145538247,0.01
-0.0010350322723388684,0.01
0.0029600432515144333,0.010526315789473686
0.0002042675018310569,0.01
-0.00026653468608856326,0.01
-0.00439844101667404,0.01
0.005322823524475096,0.010526315789473686
-0.0008123767375946035,0.01
0.0011824673414230352,0.010526315789473686
0.00025120198726653886,0.01
0.00117854952812195,0.010526315789473686
-0.0008894971013069172,0.01
-0.0013597947359085087,0.01
0.0017097932100296025,0.010526315789473686
-0.0013103619217872606,0.01
0.0004171037673950176,0.01
-0.000666069090366362,0.01
-0.0006064569950103745,0.01
0.0001080840826034532,0.01
0.0009982329607009892,0.01
-0.0004691073298454286,0.01
-0.00013997524976730458,0.01
0.00068083792924881,0.01
0.00024665683507919464,0.01
-0.0004738768935203565,0.01
-0.0003594034910202014,0.01
-0.00013128668069839478,0.01
-0.00015257507562637523,0.01
-0.0003163534402847272,0.01
0.0018611976504325847,0.010526315789473686
-0.0016238075494766219,0.01
0.002489203512668608,0.010526315789473686
-0.002530974745750425,0.01
0.0009061789512634262,0.01
-0.0001734012365341188,0.01
-0.0007811301946640016,0.01
0.0002711459994316108,0.01
-0.0005082368850708001,0.01
0.002506855130195617,0.010526315789473686
-0.00047612994909286555,0.01
-0.0017414233088493339,0.01
-0.00012973248958587577,0.01
-0.00020672738552093492,0.01
0.0009337344765663128,0.01
0.0009131059050559998,0.01
0.00020249903202056857,0.01
0.00018547385931015278,0.01
0.00041295021772384463,0.01
-0.0012437522411346442,0.01
0.001465306878089906,0.010526315789473686
-0.0027615162730216976,0.01
0.0013124272227287292,0.010526315789473686
-0.00016663134098052895,0.01
-0.0008686214685440091,0.01
0.003150206208229065,0.010526315789473686
-0.002642967402935025,0.01
-0.0009128153324127197,0.01
0.0021882468461990323,0.010526315789473686
-0.001311040520668029,0.01
-0.0010192370414733865,0.01
0.0003482201695442187,0.01
-0.00015323817729949799,0.01
-8.423030376434465e-06,0.01
0.00026899069547653073,0.01
0.001797288358211517,0.010526315789473686
-0.001332937777042388,0.01
0.00038978993892669483,0.01
-0.0009333953261375406,0.01
0.003863849341869355,0.010526315789473686
-0.0036390531063079865,0.01
-0.00027484416961669894,0.01
0.002659463286399842,0.010526315789473686
-0.0023968574404716475,0.01
0.0019656026363372783,0.010526315789473686
-0.002198498845100403,0.01
0.0006358727812767022,0.01
0.0010405886173248322,0.010526315789473686
-0.0010110062360763582,0.01
-0.00043484896421432453,0.01
0.0017458614706993107,0.010526315789473686
-0.0017240765690803503,0.01
0.000702452957630155,0.01
-0.0001045221090316753,0.01
0.001093271374702453,0.010526315789473686
-0.0012115049362182613,0.01
-0.0008856505155563354,0.01
0.002316138446331023,0.010526315789473686
-0.0011291009187698355,0.01
-0.0011725488305091882,0.01
0.00139587998390198,0.010526315789473686
-0.0014928326010704047,0.01
0.0012185096740722663,0.010526315789473686
-0.0006272298097610464,0.01
0.0009451013803482046,0.01
-0.0006383016705512994,0.01
0.0018579626083374025,0.010526315789473686
-0.002286478281021121,0.01
0.0008798778057098403,0.01
-0.0014906594157218928,0.01
0.0013710013031959511,0.010526315789473686
-4.544854164123535e-07,0.01
-0.0002091825008392334,0.01
0.00044270038604736495,0.01
-0.0006396120786666855,0.01
-0.0004977872967720058,0.01
0.0018463936448097247,0.010526315789473686
-0.002150500416755678,0.01
0.00011544913053512795,0.01
-2.5186538696288924e-05,0.01
0.0021843501925468446,0.010526315789473686
-0.0015230312943458578,0.01
-6.813913583755479e-05,0.01
0.0010871416330337537,0.010526315789473686
-0.0008970353007316592,0.01
0.0004936975240707395,0.01
-0.0011377239227294937,0.01
0.000613720118999482,0.01
0.00041037738323211614,0.01
0.0008955511450767541,0.01
-0.0021579846739769003,0.01
0.002612450718879701,0.010526315789473686
-0.0009570947289466863,0.01
-0.001170437037944793,0.01
0.0014724832773208608,0.010526315789473686
0.0024575069546699524,0.011080332409972301
-0.0030938717722892757,0.010526315789473686
-0.0011722218990325925,0.01
0.0009821313619613643,0.01
-0.000292080640792846,0.01
-0.0006174561381340031,0.01
0.0019031593203544632,0.010526315789473686
-0.0011734426021575949,0.01
0.002195236682891847,0.010526315789473686
-0.0027927702665329,0.01
0.00031700015068054227,0.01
2.6505589485168596e-05,0.01
-0.00041666030883788854,0.01
0.0017703801393508904,0.010526315789473686
0.000321882367134093,0.01
-7.35968351363997e-06,0.01
-0.0022560748457908647,0.01
-9.082466363906708e-05,0.01
0.0014363110065460198,0.010526315789473686
-0.0006847020983695995,0.01
0.0008792141079902657,0.01
0.0009645435214042652,0.01
-0.002173520922660828,0.01
-0.00035695493221282737,0.01
0.0031822416186332685,0.010526315789473686
-0.0030468648672103867,0.01
0.002114959955215455,0.010526315789473686
-0.0015402239561080958,0.01
2.9136836528779325e-05,0.01
-0.000774541199207307,0.01
0.0005226248502731325,0.01
0.00238887220621109,0.010526315789473686
-0.002413062751293181,0.01
0.0006861722469329833,0.01
-0.00011057227849960508,0.01
-0.00012968063354492146,0.01
-0.0007896164059638978,0.01
-5.5326521396635575e-05,0.01
0.0017332163453102102,0.010526315789473686
0.0001411569118499774,0.01
0.00036602079868316637,0.01
-0.0009882253408431997,0.01
-0.0006101378798484824,0.01
0.00043112128973007285,0.01
-0.0005919745564460753,0.01
-0.0006894457340240467,0.01
0.001023962199687957,0.010526315789473686
0.00014601588249206487,0.01
0.0003195711970329293,0.01
-0.0012355405092239376,0.01
0.00011425882577895813,0.01
-0.00012184709310531297,0.01
0.0003822711110115021,0.01
0.0003367143869400027,0.01
0.00047715872526168934,0.01
0.0009884789586067193,0.01
-0.0021071213483810428,0.01
0.0016697174310684217,0.010526315789473686
-0.0018656724691390979,0.01
0.001089264154434201,0.010526315789473686
7.024168968200808e-05,0.01
0.0007316976785659811,0.01
-0.0008632576465606723,0.01
0.001865557134151461,0.010526315789473686
-0.0024234503507614136,0.01
0.00202906459569931,0.010526315789473686
0.0016600796580314645,0.011080332409972301
-0.004269360005855562,0.010526315789473686
7.569730281829778e-05,0.01
0.00018301784992218184,0.01
0.0021720859408378597,0.010526315789473686
-0.0024229916930198665,0.01
0.00011731714010238675,0.01
0.0007453519105911251,0.01
0.00064972698688507,0.01
-0.0013269102573394767,0.01
0.001076835393905639,0.010526315789473686
-0.000854971706867217,0.01
0.00232760041952133,0.010526315789473686
0.000818569660186768,0.01
-0.0032454425096511835,0.01
-0.00014992296695709104,0.01
0.0007631877064704883,0.01
0.0020049384236335774,0.010526315789473686
-0.0015624749660491967,0.01
7.860779762268108e-05,0.01
-0.0014248317480087258,0.01
0.0003595384955406185,0.01
0.0006724846363067617,0.01
0.0014523845911025984,0.010526315789473686
-0.001225404739379883,0.01
-0.0008660709857940645,0.01
0.0012954729795455928,0.010526315789473686
-0.0015325361490249635,0.01
0.00018847465515136816,0.01
0.00052493005990982,0.01
0.0005321526527404773,0.01
0.0015761169791221608,0.010526315789473686
-0.0028024500608444212,0.01
0.001541746258735658,0.010526315789473686
-0.0014742374420166002,0.01
0.002291677594184874,0.010526315789473686
-0.00040839046239852725,0.01
-0.001959149241447449,0.01
0.0006827917695045455,0.01
-0.0006282842159271232,0.01
-0.00026981562376022367,0.01
0.0012880995869636522,0.010526315789473686
-0.00025272369384765625,0.01
0.0002138951420783998,0.01
-0.0009257912635803195,0.01
0.0009680056571960416,0.01
-0.0002558389306068394,0.01
-0.0008459809422492991,0.01
0.001017882525920867,0.010526315789473686
0.0001394531130790716,0.01
-0.0006320321559906,0.01
-0.00033782690763473414,0.01
0.0009324386715888963,0.01
-0.0010849335789680468,0.01
0.0011068749427795392,0.010526315789473686
0.0006173419952392595,0.01
-0.0007042810320854187,0.01
-0.0002229264378547681,0.01
0.00023160636425018435,0.01
-0.0007190832495689407,0.01
0.000554205775260927,0.01
0.00032433062791824285,0.01
0.0012648910284042345,0.010526315789473686
-0.002067013680934905,0.01
-0.000261522233486175,0.01
-0.0001670774817466754,0.01
9.663194417953644e-05,0.01
0.0008482277393341078,0.01
0.0007281166315078712,0.01
-0.0015649357438087472,0.01
0.000738480985164644,0.01
0.0011268702149391172,0.010526315789473686
-0.0012259390950202925,0.01
-0.0009641012549400328,0.01
0.002287667393684384,0.010526315789473686
-0.002199105620384216,0.01
0.000711864531040194,0.01
0.002383477687835693,0.010526315789473686
-0.001928699910640718,0.01
0.000577785074710846,0.01
0.001060768663883209,0.010526315789473686
-0.002224870622158051,0.01
-0.0005080544948577875,0.01
0.0003233921527862546,0.01
-0.0005025026202201827,0.01
0.001368637979030609,0.010526315789473686
0.0010930269956588752,0.011080332409972301
0.0005953609943389893,0.010526315789473686
-0.002612794339656832,0.01
-0.0004426032304763773,0.01
0.000941616892814634,0.01
2.4289786815644143e-05,0.01
0.0008239743113517758,0.01
0.001653531789779665,0.010526315789473686
0.0004909649491310099,0.01
-0.0016969519853591922,0.01
-0.000781667232513425,0.01
0.0008542326092720008,0.01
-0.00216166377067566,0.01
0.00019727289676666274,0.01
0.0023680913448333764,0.010526315789473686
-0.0015368992090225228,0.01
0.0005300921201705916,0.01
3.917545080184964e-05,0.01
-0.0001184570789337161,0.01
0.0017573457956314119,0.010526315789473686
-0.0018428224325180084,0.01
0.0007061561942100537,0.01
0.0005737036466598525,0.01
-0.001038060784339906,0.01
-0.0008553439378738391,0.01
-0.0007186794281005861,0.01
0.00014143288135528426,0.01
0.0017936238646507272,0.010526315789473686
0.0008283317089080797,0.01
-0.0024658605456352213,0.01
-0.00024765938520431713,0.01
0.001045413315296173,0.010526315789473686
0.00013391464948654327,0.01
-0.000216604173183442,0.01
0.0013389629125595097,0.010526315789473686
-0.0001274883747100844,0.01
-0.0016116532683372493,0.01
-0.0004788663983345022,0.01
0.0007768374681472769,0.01
-0.0005693066120147708,0.01
0.0004626345634460467,0.01
0.0010814058780670155,0.010526315789473686
-0.0014050146937370292,0.01
0.00011526465415954631,0.01
-0.00047564536333084134,0.01
4.932284355142758e-07,0.01
-3.914237022398931e-06,0.01
0.0010441476106643685,0.010526315789473686
0.003985691368579864,0.011080332409972301
-0.004444413185119629,0.010526315789473686
0.00033016622066497914,0.01
-0.0009019777178764336,0.01
0.0004683348536491383,0.01
-0.0004139438271522529,0.01
0.0011771771311759952,0.010526315789473686
-1.861393451690549e-05,0.01
-0.0010364925861358655,0.01
-5.8063864707948165e-05,0.01
0.001935185194015504,0.010526315789473686
-0.0013810440897941596,0.01
-0.0006055697798728922,0.01
0.0011910209059715245,0.010526315789473686
-0.0016126066446304314,0.01
0.0005480664968490617,0.01
0.002533038854598997,0.010526315789473686
-0.00193483680486679,0.01
-0.0010210728645324713,0.01
0.0019304931163787835,0.010526315789473686
0.0032053399085998566,0.011080332409972301
-0.004199863672256471,0.010526315789473686
-0.0008901941776275624,0.01
0.002397653758525846,0.010526315789473686
0.001579799354076386,0.011080332409972301
-0.0017172771692276004,0.010526315789473686
-0.0013361215591430643,0.01
7.527649402618367e-05,0.01
-0.00044089823961258184,0.01
-0.0004128044843673684,0.01
0.0014359733462333685,0.010526315789473686
-0.00010607242584228724,0.01
-0.0016964709758758544,0.01
0.0003623256087303163,0.01
0.001986366212368012,0.010526315789473686
-0.0019970095157623297,0.01
0.0008884403109550472,0.01
-0.0007585066556930545,0.01
0.000652103424072268,0.01
-0.0004624712467193627,0.01
0.0016191345453262333,0.010526315789473686
-0.00186712235212326,0.01
0.000854584276676177,0.01
0.0011375257372856148,0.010526315789473686
-0.000987980961799622,0.01
-0.0011361825466155995,0.01
0.0006237229704856885,0.01
0.001217199862003325,0.010526315789473686
-8.703887462616078e-05,0.01
-0.0018216538429260236,0.01
0.002015317678451537,0.010526315789473686
0.001778419017791747,0.011080332409972301
-0.003740337193012238,0.010526315789473686
0.00019640743732452642,0.01
4.592686891555578e-05,0.01
0.0023091882467269897,0.010526315789473686
-0.0018933802843093851,0.01
-0.00011842131614685225,0.01
0.00034981757402420197,0.01
0.0005307069420814499,0.01
0.00037340223789215227,0.01
-0.0017438563704490657,0.01
-1.7384588718416527e-05,0.01
0.0008861491084098845,0.01
0.0019042995572090132,0.010526315789473686
-0.001439519226551056,0.01
0.0022169879078865057,0.010526315789473686
-0.002468225955963136,0.01
-0.0007029652595520013,0.01
-0.00010325461626052926,0.01
0.0005423915386199955,0.01
0.0007400125265121446,0.01
-0.0017549738287925692,0.01
-1.2165307998659308e-05,0.01
0.000990468561649322,0.01
-0.0009569701552391043,0.01
0.0026693931221961967,0.010526315789473686
-0.0017285773158073406,0.01
-0.0007845345139503475,0.01
0.0007810389995574936,0.01
0.000571195483207703,0.01
0.0003011104464530935,0.01
3.148704767227256e-05,0.01
-0.0014281427860260015,0.01
0.0006640759110450763,0.01
-0.00013116270303726446,0.01
2.5608837604523815e-05,0.01
0.0013965523242950445,0.010526315789473686
-0.0013605210185050967,0.01
0.0010873180627822866,0.010526315789473686
-0.0006538051366806012,0.01
-0.00027180969715118533,0.01
-0.0009489840269088744,0.01
-7.044345140456987e-05,0.01
0.00039970517158508315,0.01
-4.104733467102245e-05,0.01
0.0011469709873199452,0.010526315789473686
0.001574689447879793,0.011080332409972301
-0.002253481745719911,0.010526315789473686
-0.0005604252219200134,0.01
-4.5446753501890425e-05,0.01
0.001902586221694945,0.010526315789473686
-0.002468284964561463,0.01
0.0005809184908866886,0.01
0.0020146501064300555,0.010526315789473686
-0.0017567509412765511,0.01
0.002234515249729157,0.010526315789473686
-0.0031280589103698728,0.01
0.000679047405719755,0.01
0.0004949128627777105,0.01
0.0006699249148368856,0.01
-0.0013873299956321736,0.01
0.0009412783384323137,0.01
0.00028692394495010223,0.01
-0.0008235362172126746,0.01
-0.0008148610591888449,0.01
0.0016193312406539914,0.010526315789473686
-0.0012241891026496879,0.01
0.00021108865737914928,0.01
0.00042332410812378,0.01
0.003039608597755431,0.010526315789473686
-0.0023481258749961827,0.01
-0.0012143504619598414,0.01
0.0006617316603660592,0.01
-0.00039204031229019,0.01
0.0015695855021476725,0.010526315789473686
-0.0020871093869209295,0.01
0.0013673999905586265,0.010526315789473686
0.0013654255867004382,0.011080332409972301
-0.0024220055341720587,0.010526315789473686
0.0004499411582946783,0.01
-0.0003192010521888729,0.01
-0.0002898851037025467,0.01
0.0017199322581291226,0.010526315789473686
-0.001443119645118715,0.01
-0.00012924641370773426,0.01
0.0006290084123611456,0.01
0.0019376200437545774,0.010526315789473686
-0.0010118958353996267,0.01
0.0006423762440681477,0.01
-0.0018416509032249465,0.01
0.0024692496657371527,0.010526315789473686
-0.0028165096044540407,0.01
0.0017443719506263743,0.010526315789473686
-0.0012302252650260928,0.01
0.00037334024906158364,0.01
-0.0013082042336463942,0.01
0.0005536976456642154,0.01
0.0034506675601005572,0.010526315789473686
-0.0027449953556060794,0.01
0.0013272988796234134,0.010526315789473686
-0.0004208865761756893,0.01
-0.0019033235311508197,0.01
0.0021913301944732656,0.010526315789473686
