derivative,rho
0.0031579244136810403,0.010526315789473686
0.016213562488555905,0.011080332409972301
-0.003675169348716742,0.010526315789473686
-0.0040448331832885764,0.01
-0.008254418969154353,0.01
0.002445262670516965,0.010526315789473686
-0.0021841061115264876,0.01
-0.0049621587991714455,0.01
0.014599883556365961,0.010526315789473686
-0.0048545610904693615,0.01
-0.0015957617759704557,0.01
0.0027395534515380904,0.010526315789473686
0.005250761508941645,0.011080332409972301
-0.0009822344779968212,0.010526315789473686
-0.005328435301780704,0.01
0.0004125344753265342,0.01
-0.005168036222457886,0.01
0.012612795829772955,0.010526315789473686
-0.010287533402442928,0.01
-0.0005218565464019803,0.01
0.008030269742012028,0.010526315789473686
-0.0037192112207412725,0.01
2.15470790862482e-06,0.01
-0.009923866987228386,0.01
0.0007406842708587574,0.01
0.001517974138259895,0.010526315789473686
-0.002939014434814466,0.01
-3.2097101211464585e-06,0.01
0.01302660822868347,0.010526315789473686
-0.0053779935836792,0.01
-0.004155238866806035,0.01
-0.008722207546234123,0.01
0.004651001095771781,0.010526315789473686
0.000616547465324413,0.01
-0.0024467617273330744,0.01
0.014474690556526185,0.010526315789473686
-0.01058972597122193,0.01
0.009221563935279856,0.010526315789473686
-0.004838158488273625,0.01
-0.0033957666158676153,0.01
0.013596194386482241,0.010526315789473686
0.004095430374145503,0.011080332409972301
-0.018870936036109925,0.010526315789473686
0.0020308518409729026,0.011080332409972301
0.04168628633022309,0.011663507799970843
-0.03184141933918,0.011080332409972301
0.0057704508304596,0.011663507799970843
-0.00827094435691833,0.011080332409972301
-0.011658369898796081,0.010526315789473686
0.014965009689331052,0.011080332409972301
-0.0076194781064987255,0.010526315789473686
-0.00041255533695221114,0.01
0.006871861219406139,0.010526315789473686
0.004844154119491573,0.011080332409972301
-0.01658284902572632,0.010526315789473686
0.006605110764503486,0.011080332409972301
-0.009301182627677929,0.010526315789473686
0.008384325504302986,0.011080332409972301
0.012699488401412967,0.011663507799970843
-0.010130498409271244,0.011080332409972301
0.0013476485013961814,0.011663507799970843
0.0060176163911819375,0.012277376631548256
-0.011834300160408012,0.011663507799970843
0.007380876541137699,0.012277376631548256
-0.016765106320381168,0.011663507799970843
0.008940635919570922,0.012277376631548256
-0.00509011328220367,0.011663507799970843
0.0026759910583496055,0.012277376631548256
0.005971214175224296,0.012923554348998164
0.0017992073297500716,0.013603741419998068
-0.009628406763076788,0.012923554348998164
0.005558093786239629,0.013603741419998068
0.01752764403820037,0.014319727810524284
-0.016059730648994436,0.013603741419998068
0.0017630076408386153,0.014319727810524284
-0.004845277070999146,0.013603741419998068
-0.0021268117427825917,0.012923554348998164
0.0037099224328994845,0.013603741419998068
0.006392469406127921,0.014319727810524284
-0.005582413077354423,0.013603741419998068
-0.012315183281898498,0.012923554348998164
0.010331161022186272,0.013603741419998068
0.009153353571891787,0.014319727810524284
-0.007768722772598269,0.013603741419998068
-0.004326195716857911,0.012923554348998164
0.012978349924087529,0.013603741419998068
-0.007888870835304262,0.012923554348998164
0.0031979042291641196,0.013603741419998068
0.005009593367576601,0.014319727810524284
-0.008878828883171083,0.013603741419998068
0.008502243161201475,0.014319727810524284
0.0002546775341033952,0.013603741419998068
-0.011497759819030756,0.012923554348998164
-0.00036584258079529197,0.012277376631548256
0.0048678660392761225,0.012923554348998164
0.004985035061836243,0.013603741419998068
-0.011849817633628842,0.012923554348998164
0.004561691284179686,0.013603741419998068
0.014099316596984865,0.014319727810524284
2.8498768806450858e-05,0.013603741419998068
0.0009371876716613853,0.012923554348998164
-0.008265277147293096,0.012277376631548256
-0.019235412478446956,0.011663507799970843
0.0349788737297058,0.012277376631548256
-0.008926227688789368,0.011663507799970843
-0.004961532950401304,0.011080332409972301
-0.013620204925537102,0.010526315789473686
0.0022527289390563976,0.011080332409972301
-0.007267640829086305,0.010526315789473686
0.01523174226284027,0.011080332409972301
-0.0006716036796569902,0.010526315789473686
-0.0021832376718521063,0.01
0.005387176871299748,0.010526315789473686
0.008735219240188594,0.011080332409972301
-0.018296294212341302,0.010526315789473686
0.012200161218643188,0.011080332409972301
-0.010286708474159245,0.010526315789473686
-0.0031184178590774603,0.01
0.009767458438873292,0.010526315789473686
-0.012863660454750056,0.01
0.011620860099792477,0.010526315789473686
-0.002304859161376946,0.01
0.005369568467140193,0.010526315789473686
0.009365098476409914,0.011080332409972301
-0.015913101434707644,0.010526315789473686
-0.0016105347871780418,0.01
-0.0013867849111556946,0.01
-0.0017650735378265392,0.01
0.0006326496601104792,0.01
0.008107036948204041,0.010526315789473686
-0.005144072175025952,0.01
0.0022585844993591314,0.010526315789473686
-0.007270618677139282,0.01
0.004934529662132273,0.010526315789473686
-0.003817744851112373,0.01
0.010085569620132448,0.010526315789473686
-0.007360312938690189,0.01
-0.0005420517921447682,0.01
-0.004322976469993592,0.01
-0.0018332618474960344,0.01
0.0064537549018859885,0.010526315789473686
0.009867877364158631,0.011080332409972301
-0.006950905919075018,0.010526315789473686
0.017008017301559444,0.011080332409972301
-0.017918669581413263,0.010526315789473686
0.009621982574462895,0.011080332409972301
-0.01497324407100678,0.010526315789473686
0.014980081915855412,0.011080332409972301
-0.030875126123428347,0.010526315789473686
0.023623967170715333,0.011080332409972301
0.0006359529495239269,0.010526315789473686
-0.002987862825393678,0.01
-0.0018851965665817316,0.01
-0.007242156863212584,0.01
0.00883557558059693,0.010526315789473686
-0.004212969541549691,0.01
-0.0025424921512603726,0.01
0.00041893303394317793,0.01
0.00490110218524932,0.010526315789473686
0.003242017626762392,0.011080332409972301
-0.008930167555809013,0.010526315789473686
0.011446000933647157,0.011080332409972301
-0.0007900798320770314,0.010526315789473686
-0.009158735871315007,0.01
0.012080301046371464,0.010526315789473686
-0.009948803782463073,0.01
0.012653083205223084,0.010526315789473686
-0.006336334347724917,0.01
0.00035869240760803833,0.01
0.007970206737518304,0.010526315789473686
-0.009304524064064026,0.01
-0.004467907547950747,0.01
0.010019705891609193,0.010526315789473686
-0.00032316327095031905,0.01
-0.008540778756141662,0.01
-0.0028449565172195407,0.01
0.013923717141151426,0.010526315789473686
-0.014102357625961293,0.01
0.0002804046869277904,0.01
0.013620058298110957,0.010526315789473686
-0.008995816707611085,0.01
-0.008387436866760245,0.01
0.0181519591808319,0.010526315789473686
-0.01159428298473357,0.01
0.0016182368993759022,0.010526315789473686
0.0011436539888382002,0.011080332409972301
0.004120375514030453,0.011663507799970843
-0.009140749573707571,0.011080332409972301
-0.0005407840013504084,0.010526315789473686
0.007072074413299559,0.011080332409972301
-0.0055321037769317655,0.010526315789473686
0.0015071785449981695,0.011080332409972301
0.011875227093696594,0.011663507799970843
-0.010589517951011651,0.011080332409972301
-0.005151183605194093,0.010526315789473686
-0.0011674916744232183,0.01
0.0017439627647399952,0.010526315789473686
0.011070313453674319,0.011080332409972301
-0.02296996653079987,0.010526315789473686
0.030397292375564572,0.011080332409972301
-0.02225662231445312,0.010526315789473686
0.013917707800865167,0.011080332409972301
-0.004764894247055049,0.010526315789473686
0.003737030625343321,0.011080332409972301
-0.017507171034812932,0.010526315789473686
0.009531415700912482,0.011080332409972301
0.004669240713119499,0.011663507799970843
3.1687617301948134e-05,0.011080332409972301
-0.005363954305648802,0.010526315789473686
0.009746506810188293,0.011080332409972301
-0.007059404253959664,0.010526315789473686
-0.007378083467483518,0.01
0.011098722219467172,0.010526315789473686
-0.0031904375553131192,0.01
0.004488997459411628,0.010526315789473686
-0.004060863852500915,0.01
-0.0037014061212539695,0.01
-0.0017954283952713035,0.01
0.00041796505451202615,0.01
0.001644328236579895,0.010526315789473686
-0.0006214600801467962,0.01
0.00759426712989808,0.010526315789473686
-0.006257740259170544,0.01
0.0023224818706512468,0.010526315789473686
0.0005297726392746033,0.01
-6.263256072998324e-05,0.01
0.010431935787200933,0.010526315789473686
-0.021856725811958314,0.01
0.004240314364433284,0.010526315789473686
0.004026604890823363,0.011080332409972301
0.003158977627754217,0.011663507799970843
-0.0031930869817733826,0.011080332409972301
-0.006659031510353089,0.010526315789473686
0.016250587701797492,0.011080332409972301
-0.005473523139953612,0.010526315789473686
0.010023510456085197,0.011080332409972301
-0.016284828782081595,0.010526315789473686
-0.0002955484390258778,0.01
-9.078979492191386e-06,0.01
0.02476950883865356,0.010526315789473686
-0.024798322319984425,0.01
0.005864102840423574,0.010526315789473686
0.004033603668212898,0.011080332409972301
-0.006218662261962896,0.010526315789473686
-0.0005713695287704462,0.01
0.00870828032493591,0.010526315789473686
-0.0059501272439956565,0.01
-0.003019189238548284,0.01
-0.0002556622028350858,0.01
0.0037010532617569036,0.010526315789473686
-0.006384560465812691,0.01
0.002464926838874823,0.010526315789473686
-0.006735027432441712,0.01
0.012222816944122306,0.010526315789473686
-0.005730677247047414,0.01
0.0102413523197174,0.010526315789473686
-0.004790841937065124,0.01
0.010734176635742193,0.010526315789473686
-0.025789576172828677,0.01
0.01729966640472412,0.010526315789473686
-0.009841356277465824,0.01
0.006488937139511111,0.010526315789473686
-0.008524657487869264,0.01
0.011587018370628352,0.010526315789473686
0.0002796089649200473,0.01
-0.001017390489578246,0.01
-0.008538255691528315,0.01
0.011525573730468752,0.010526315789473686
-0.0013453876972198547,0.01
-0.011504741311073305,0.01
0.018428279161453245,0.010526315789473686
-0.015404383540153499,0.01
-0.0004204708337783858,0.01
-0.0008194339275360008,0.01
0.012121355533599845,0.010526315789473686
-0.0012285590171813993,0.01
-0.011540332436561579,0.01
0.009321597814559934,0.010526315789473686
-0.004873205423355106,0.01
0.0018932980298995983,0.010526315789473686
0.012676044702529907,0.011080332409972301
-0.009681676030158987,0.010526315789473686
-0.003020915389060977,0.01
0.006854735016822808,0.010526315789473686
-0.004871952533721913,0.01
0.004769783020019527,0.010526315789473686
-0.005786689519882204,0.01
-0.00552109837532043,0.01
0.0064212340116500816,0.010526315789473686
-0.01286635279655457,0.01
0.009706496000289916,0.010526315789473686
0.01758617818355561,0.011080332409972301
-0.008182164430618283,0.010526315789473686
-0.010734737515449524,0.01
0.0028925007581710738,0.010526315789473686
-0.002095921039581297,0.01
0.0157759153842926,0.010526315789473686
-0.01205224752426147,0.01
0.0019108551740646407,0.010526315789473686
0.0038925433158874395,0.011080332409972301
-0.019808185696601865,0.010526315789473686
0.017810919880867013,0.011080332409972301
-0.0006263291835784945,0.010526315789473686
0.0033675694465637174,0.011080332409972301
-0.00465663909912109,0.010526315789473686
-0.0076840299367904735,0.01
0.017419027686119082,0.010526315789473686
-0.017546608448028564,0.01
0.012212185859680175,0.010526315789473686
-0.011913816928863522,0.01
-0.004676635265350337,0.01
0.0030970412492752064,0.010526315789473686
0.013862909674644472,0.011080332409972301
-0.004333072304725655,0.010526315789473686
-0.00097231686115265,0.01
-0.020462645888328544,0.01
0.01722892045974731,0.010526315789473686
-0.005421022772788997,0.01
0.015584262013435365,0.010526315789473686
-0.008326953053474431,0.01
-0.003510131239891051,0.01
0.00828919947147369,0.010526315789473686
-0.0033050805330276517,0.01
0.004447633624076852,0.010526315789473686
0.005138738155364989,0.011080332409972301
-0.008911546468734738,0.010526315789473686
-0.0054088050127029524,0.01
-0.0004597669839858931,0.01
0.0045144605636596585,0.010526315789473686
0.0009600609540939414,0.01
-0.003429359793663031,0.01
-0.001042331457138057,0.01
0.0011027699708938549,0.010526315789473686
-0.007877283692359918,0.01
0.00857808649539947,0.010526315789473686
-0.004604350924491879,0.01
0.022475323081016546,0.010526315789473686
-0.01678338050842286,0.01
-0.0008678913116455106,0.01
-0.003229041695594778,0.01
0.008396194577217103,0.010526315789473686
-0.010349964499473577,0.01
-0.0009906339645385787,0.01
-0.010298656225204462,0.01
0.008282377123832695,0.010526315789473686
0.01281359672546388,0.011080332409972301
-0.004460200667381287,0.010526315789473686
0.0020042324066162076,0.011080332409972301
-0.0004606389999389643,0.010526315789473686
-0.00869366765022278,0.01
0.0034181922674179077,0.010526315789473686
0.015893034934997552,0.011080332409972301
-0.015325037240982053,0.010526315789473686
0.0058120256662368835,0.011080332409972301
0.009728890657424924,0.011663507799970843
-0.01947539329528808,0.011080332409972301
0.0027142494916915783,0.011663507799970843
0.009465148448944097,0.012277376631548256
-0.012525224089622491,0.011663507799970843
0.011390076279640185,0.012277376631548256
-0.016583067774772642,0.011663507799970843
0.013932987451553344,0.012277376631548256
0.0036348736286163363,0.012923554348998164
-0.008292238712310787,0.012277376631548256
-0.0023857814073562633,0.011663507799970843
-0.0006615972518920904,0.011080332409972301
0.009309818744659429,0.011663507799970843
0.0008148360252380332,0.011080332409972301
-0.004366780519485469,0.010526315789473686
0.002389010190963742,0.011080332409972301
-0.011809571981430053,0.010526315789473686
0.004484140276908868,0.011080332409972301
0.010942641496658329,0.011663507799970843
-0.02093397915363312,0.011080332409972301
0.020019263029098504,0.011663507799970843
0.006632466316223148,0.012277376631548256
0.00657649278640747,0.012923554348998164
-0.01965415298938751,0.012277376631548256
-0.0035876077413559,0.011663507799970843
0.008706792593002319,0.012277376631548256
-0.01123921781778335,0.011663507799970843
0.009107700884342193,0.012277376631548256
-0.0011873209476470914,0.011663507799970843
-0.00589916944503785,0.011080332409972301
0.004775772094726571,0.011663507799970843
0.005188545584678642,0.012277376631548256
-0.0038580399751663164,0.011663507799970843
-0.005518660545349122,0.011080332409972301
0.0017125904560089111,0.011663507799970843
0.0059425455331802435,0.012277376631548256
0.008024038672447206,0.012923554348998164
-0.013497255444526679,0.012277376631548256
-0.004878826737403863,0.011663507799970843
0.010109459161758413,0.012277376631548256
-0.00797613561153411,0.011663507799970843
0.010595335364341735,0.012277376631548256
-0.006998023986816412,0.011663507799970843
0.0008385717868805015,0.011080332409972301
0.0013131833076476945,0.011663507799970843
-0.0007385694980621277,0.011080332409972301
0.000372101068496708,0.010526315789473686
-0.0011559903621673612,0.01
-0.005398103594779977,0.01
0.006388379335403441,0.010526315789473686
-0.00047682106494903453,0.01
-6.262242794036199e-05,0.01
-0.003030480146408082,0.01
-0.00883732855319977,0.01
0.02195786237716675,0.010526315789473686
-0.005255548954010009,0.01
-0.005948138833045957,0.01
-0.0032936167716979964,0.01
0.009875505566596984,0.010526315789473686
-0.00670275092124939,0.01
0.0016976153850555425,0.010526315789473686
0.0009935063123702875,0.01
-0.002054539918899534,0.01
0.0026817697286605907,0.010526315789473686
0.00958835661411285,0.011080332409972301
-0.01712295353412628,0.010526315789473686
-0.0009254723787307795,0.01
0.0006775754690170332,0.01
0.011456689238548284,0.010526315789473686
0.0068503010272979725,0.011080332409972301
-0.015034113526344303,0.010526315789473686
0.009022229313850397,0.011080332409972301
0.00010696291923523171,0.010526315789473686
-0.01676983535289764,0.01
0.023654777407646183,0.010526315789473686
-0.008507583141326908,0.01
-0.01098361611366272,0.01
0.003436970114707949,0.010526315789473686
-0.00948185622692109,0.01
0.015681830644607556,0.010526315789473686
-0.007299870252609253,0.01
0.010541918873786915,0.010526315789473686
-0.00821179807186126,0.01
0.006175749897956842,0.010526315789473686
-0.01003358662128448,0.01
0.005514260530471798,0.010526315789473686
0.014223299622535712,0.011080332409972301
-0.01850769817829133,0.010526315789473686
0.004712624549865721,0.011080332409972301
0.00026726007461548573,0.010526315789473686
0.0076962351799011175,0.011080332409972301
-0.006363312602043147,0.010526315789473686
-0.020548599362373354,0.01
0.015133545398712159,0.010526315789473686
0.01174107670783997,0.011080332409972301
-0.009312368035316473,0.010526315789473686
0.0024735307693481423,0.011080332409972301
-0.0006475996971130327,0.010526315789473686
0.00816271305084229,0.011080332409972301
-0.021961416602134715,0.010526315789473686
0.010765594840049741,0.011080332409972301
-0.01100562810897826,0.010526315789473686
0.02929308712482452,0.011080332409972301
-0.02301771521568298,0.010526315789473686
0.00614028334617614,0.011080332409972301
-0.0018278431892394947,0.010526315789473686
0.005243492722511289,0.011080332409972301
0.007493258714675904,0.011663507799970843
-0.009218008518218995,0.011080332409972301
-0.0020048189163208024,0.010526315789473686
0.004026194810867301,0.011080332409972301
0.004760373830795292,0.011663507799970843
-0.0016793853044509838,0.011080332409972301
-0.0007094168663024925,0.010526315789473686
-0.012251572608947756,0.01
0.007200002074241638,0.010526315789473686
-0.006407718658447262,0.01
0.013949010372161869,0.010526315789473686
-0.011713778972625738,0.01
-0.0061695796251296925,0.01
0.010593858361244199,0.010526315789473686
-0.0009472441673278875,0.01
0.004309533834457396,0.010526315789473686
-9.873867034911055e-05,0.01
0.004502427577972409,0.010526315789473686
-0.008297138214111335,0.01
-0.009272684454917898,0.01
0.02856635034084319,0.010526315789473686
-0.014751232266426079,0.01
-0.0029126620292663635,0.01
-0.009305793046951297,0.01
0.013188848495483407,0.010526315789473686
-0.0010393780469894476,0.01
-0.02197520852088928,0.01
0.009892787337303165,0.010526315789473686
-0.0009739905595779474,0.01
0.011920275688171389,0.010526315789473686
0.010348894596099847,0.011080332409972301
-0.007269883751869197,0.010526315789473686
-0.01777201354503631,0.01
0.017078092694282523,0.010526315789473686
0.001233590245246885,0.011080332409972301
-0.005795315504074097,0.010526315789473686
-0.011820631027221667,0.01
0.006345283985137937,0.010526315789473686
0.002903918623924251,0.011080332409972301
0.008721048831939693,0.011663507799970843
-0.002481167316436758,0.011080332409972301
1.4293789863589756e-05,0.010526315789473686
0.0026374661922454745,0.011080332409972301
-0.013456889986991877,0.010526315789473686
0.005004848837852474,0.011080332409972301
0.012439088225364686,0.011663507799970843
-0.015451453924179084,0.011080332409972301
-0.0012641257047653065,0.010526315789473686
0.005611491799354551,0.011080332409972301
0.005142521858215329,0.011663507799970843
-0.009490923881530763,0.011080332409972301
0.011161904335021969,0.011663507799970843
-0.004873508214950556,0.011080332409972301
0.006470634937286376,0.011663507799970843
-0.013930879235267646,0.011080332409972301
0.009027250409126289,0.011663507799970843
-0.0026321232318878146,0.011080332409972301
-0.001054694652557378,0.010526315789473686
-0.007609369754791262,0.01
0.013602092266082763,0.010526315789473686
-0.00044160485267638605,0.01
-0.003202380537986757,0.01
0.0066468060016632025,0.010526315789473686
-0.017043086886405934,0.01
0.009759428501129139,0.010526315789473686
-0.0017165875434875383,0.01
-0.009858917593956004,0.01
0.006246201992034919,0.010526315789473686
0.0013302594423294095,0.011080332409972301
0.005907065868377678,0.011663507799970843
-0.00312460303306579,0.011080332409972301
0.004428187608718867,0.011663507799970843
-0.00471367478370667,0.011080332409972301
0.018156166076660166,0.011663507799970843
-0.012347052097320566,0.011080332409972301
-0.012222475409507744,0.010526315789473686
0.00784298837184906,0.011080332409972301
-0.014465564489364632,0.010526315789473686
0.003972908258438115,0.011080332409972301
0.0076387488842010465,0.011663507799970843
0.011079326272010803,0.012277376631548256
-0.0014140665531158364,0.011663507799970843
-0.00986333847045899,0.011080332409972301
-0.011384177803993228,0.010526315789473686
0.007052520513534555,0.011080332409972301
0.008434238433837893,0.011663507799970843
-0.002449098229408267,0.011080332409972301
-0.0022374832630157465,0.010526315789473686
0.0016930866241455095,0.011080332409972301
0.0015343737602233898,0.011663507799970843
0.0005980962514877258,0.011080332409972301
0.01038719952106476,0.011663507799970843
-0.003664765954017643,0.011080332409972301
-0.0054458183050155595,0.010526315789473686
-0.002538687586784369,0.01
-0.007916065454483034,0.01
0.006091484427452096,0.010526315789473686
0.00380904674530029,0.011080332409972301
0.0048294401168823275,0.011663507799970843
-0.01892468988895417,0.011080332409972301
0.0015485113859176614,0.011663507799970843
0.026410812735557565,0.012277376631548256
-0.02661537408828736,0.011663507799970843
0.013901938199996952,0.012277376631548256
-0.012284576296806335,0.011663507799970843
0.004050912857055666,0.012277376631548256
0.014314056634902955,0.012923554348998164
-0.011595918536186217,0.012277376631548256
-0.002358426451683049,0.011663507799970843
-0.006710042357444768,0.011080332409972301
0.026116943359375006,0.011663507799970843
-0.019415412545204166,0.011080332409972301
-0.004666466712951664,0.010526315789473686
0.019952871203422554,0.011080332409972301
-0.011721851229667665,0.010526315789473686
-0.002547046542167669,0.01
0.009632856845855714,0.010526315789473686
-0.007518540024757381,0.01
-0.006958478093147272,0.01
0.0073878198862075695,0.010526315789473686
0.001317008733749389,0.011080332409972301
-0.003317457437515256,0.010526315789473686
0.001789799332618719,0.011080332409972301
0.00846451461315155,0.011663507799970843
-0.006934081315994267,0.011080332409972301
-0.011400461196899414,0.010526315789473686
0.012628533840179451,0.011080332409972301
-0.01344739079475403,0.010526315789473686
0.0009744507074355979,0.01
0.009745024442672737,0.010526315789473686
-0.00015119016170501987,0.01
-0.005980535149574279,0.01
0.010328426957130432,0.010526315789473686
-0.010862186551094055,0.01
0.003836949467659001,0.010526315789473686
0.0029587852954864463,0.011080332409972301
0.0013922935724258456,0.011663507799970843
-0.0064059990644455,0.011080332409972301
0.0057398366928100575,0.011663507799970843
-0.004439610838890079,0.011080332409972301
0.004927355051040652,0.011663507799970843
0.014332180619239812,0.012277376631548256
-0.020751381516456613,0.011663507799970843
-0.0016440039873123063,0.011080332409972301
-0.0022590082883834905,0.010526315789473686
0.017407306432724007,0.011080332409972301
-0.0024053323268890398,0.010526315789473686
-0.01861013770103455,0.01
0.015028197765350346,0.010526315789473686
-0.008159801363945007,0.01
0.0033447915315628074,0.010526315789473686
0.008956364393234245,0.011080332409972301
-0.012973982691764835,0.010526315789473686
0.010391558408737192,0.011080332409972301
-0.006702496409416198,0.010526315789473686
-0.0018027490377426209,0.01
0.006016563177108761,0.010526315789473686
0.006142380833625796,0.011080332409972301
-0.00843435883522034,0.010526315789473686
-0.0031966787576675343,0.01
-0.005360704064369198,0.01
0.0015777945518493652,0.010526315789473686
0.00942211747169494,0.011080332409972301
-0.0028499382734298723,0.010526315789473686
0.0001224428415298462,0.01
0.011794593930244443,0.010526315789473686
-0.004700956940650938,0.01
-0.010253096222877497,0.01
0.004110329747200006,0.010526315789473686
0.0001784485578537054,0.01
-0.011117792725563055,0.01
0.017078108787536628,0.010526315789473686
0.007131850719451896,0.011080332409972301
-0.005029754638671877,0.010526315789473686
-0.00416345357894897,0.01
-0.0066747719049453785,0.01
0.002104845643043529,0.010526315789473686
0.0025893521308898854,0.011080332409972301
0.0014619016647338945,0.011663507799970843
0.007518605589866639,0.012277376631548256
-0.012648681998252878,0.011663507799970843
0.004161605834960946,0.012277376631548256
0.0025713217258453297,0.012923554348998164
-0.0007849419116973816,0.012277376631548256
-0.0067966979742050265,0.011663507799970843
-0.00465468227863311,0.011080332409972301
0.006457001566886902,0.011663507799970843
0.00156176269054413,0.012277376631548256
-0.0024354660511016896,0.011663507799970843
-0.005027902126312253,0.011080332409972301
0.009476716518402095,0.011663507799970843
-0.004659779667854302,0.011080332409972301
0.008062625527381892,0.011663507799970843
0.0016926103830337547,0.012277376631548256
-0.014916725754737861,0.011663507799970843
-0.0006188249588012645,0.011080332409972301
0.016477407813072206,0.011663507799970843
-0.017133259177207955,0.011080332409972301
0.003992813229560854,0.011663507799970843
-0.009001328349113463,0.011080332409972301
0.01769042968750001,0.011663507799970843
-0.010226678252220164,0.011080332409972301
0.007646350264549254,0.011663507799970843
-0.006044990420341484,0.011080332409972301
0.016609916090965265,0.011663507799970843
-0.013802048563957212,0.011080332409972301
-0.0008483213186264021,0.010526315789473686
0.003944934606552125,0.011080332409972301
-0.0019452351331710888,0.010526315789473686
0.001001165509223939,0.011080332409972301
-0.006452185511589048,0.010526315789473686
0.009044405817985532,0.011080332409972301
-0.00685148060321808,0.010526315789473686
-0.0022962278127670183,0.01
0.016782667636871335,0.010526315789473686
-0.01043529152870179,0.01
-0.0027136141061782776,0.01
0.004846181273460384,0.010526315789473686
-0.00033179104328155684,0.01
-0.0006751799583434998,0.01
-0.013359253406524663,0.01
0.02530710518360138,0.010526315789473686
-0.014310995340347285,0.01
-0.004024093747138982,0.01
0.004727169871330261,0.010526315789473686
0.013285103440284732,0.011080332409972301
-0.014220126867294305,0.010526315789473686
0.0024006736278533863,0.011080332409972301
-0.006687505841255187,0.010526315789473686
0.007130019664764398,0.011080332409972301
-0.005502950549125668,0.010526315789473686
0.0033890837430954057,0.011080332409972301
0.0009490972757339455,0.010526315789473686
-0.010080047845840462,0.01
-0.00026274025440214954,0.01
0.0067087090015411355,0.010526315789473686
0.010180802941322328,0.011080332409972301
-0.007710414528846743,0.010526315789473686
-0.0001226615905761813,0.01
-0.00819081783294677,0.01
0.008472496867179866,0.010526315789473686
0.005596140027046212,0.011080332409972301
-0.013402619957923897,0.010526315789473686
-0.0017207175493240273,0.01
0.024274887442588808,0.010526315789473686
0.004501329660415637,0.011080332409972301
-0.023759429454803457,0.010526315789473686
-0.0004905652999877969,0.01
0.008366881608963012,0.010526315789473686
-0.003950546383857723,0.01
0.0028633266687393133,0.010526315789473686
0.0019499576091766418,0.011080332409972301
0.0048805689811706465,0.011663507799970843
-0.008514088392257688,0.011080332409972301
0.0037208408117294367,0.011663507799970843
-0.012939576506614689,0.011080332409972301
0.014422765970230109,0.011663507799970843
-0.005553710460662845,0.011080332409972301
-0.00884246468544006,0.010526315789473686
0.003774165511131286,0.011080332409972301
0.017070960998535153,0.011663507799970843
-0.018684466481208806,0.011080332409972301
0.003999004364013667,0.011663507799970843
0.012722488045692454,0.012277376631548256
-0.019700292348861698,0.011663507799970843
0.002258766293525699,0.012277376631548256
0.014617143869400023,0.012923554348998164
-0.010510334968566903,0.012277376631548256
0.0011740583181381326,0.012923554348998164
0.002728045582771302,0.013603741419998068
-0.006071543693542486,0.012923554348998164
0.0066233408451080306,0.013603741419998068
0.006705615520477298,0.014319727810524284
-0.0111693012714386,0.013603741419998068
-0.011034304499626155,0.012923554348998164
0.02674063384532928,0.013603741419998068
-0.008893815279006956,0.012923554348998164
-0.004823366999626155,0.012277376631548256
0.0025314199924468955,0.012923554348998164
-0.012005668282508847,0.012277376631548256
0.008436426520347595,0.012923554348998164
-0.0018249773979187034,0.012277376631548256
0.007557331919670104,0.012923554348998164
0.003227571845054622,0.013603741419998068
-0.010102759599685665,0.012923554348998164
0.0033834683895111045,0.013603741419998068
-0.0009846067428588845,0.012923554348998164
0.004950506091117857,0.013603741419998068
-0.009553356170654295,0.012923554348998164
0.00740361571311951,0.013603741419998068
-0.004785895943641663,0.012923554348998164
0.013177968263626091,0.013603741419998068
-0.0018664968013763356,0.012923554348998164
-0.003899691700935362,0.012277376631548256
-0.001900085806846627,0.011663507799970843
-0.009045325517654412,0.011080332409972301
0.002290874719619751,0.011663507799970843
0.01032388150691986,0.012277376631548256
-0.0033201754093170194,0.011663507799970843
-4.999101161956565e-05,0.011080332409972301
0.0007445645332336409,0.010526315789473686
-0.005408860445022576,0.01
0.011424607634544365,0.010526315789473686
-0.004362227320671083,0.01
-0.009373528361320493,0.01
-0.0008520233631134078,0.01
0.018528311252594007,0.010526315789473686
-0.02077069282531739,0.01
0.007570768594741817,0.010526315789473686
-0.007697789669036864,0.01
0.005038281679153447,0.010526315789473686
0.0030800610780716,0.011080332409972301
0.0028392422199249173,0.011663507799970843
0.0014293593168258761,0.012277376631548256
-0.009593522548675543,0.011663507799970843
0.012671700119972235,0.012277376631548256
0.0019457191228866577,0.012923554348998164
-0.006471771001815799,0.012277376631548256
-0.007369619607925412,0.011663507799970843
0.007326010465621938,0.012277376631548256
0.0008031833171844582,0.011663507799970843
-0.002057822942733767,0.011080332409972301
-0.016039687991142276,0.010526315789473686
0.02867582023143768,0.011080332409972301
-0.027867881059646604,0.010526315789473686
0.01060454845428467,0.011080332409972301
0.01058139264583588,0.011663507799970843
-0.020892477035522466,0.011080332409972301
0.021530119776725767,0.011663507799970843
-0.011984122991561888,0.011080332409972301
0.004038908481597908,0.011663507799970843
0.011515861153602591,0.012277376631548256
-0.0080547672510147,0.011663507799970843
0.0030653786659240595,0.012277376631548256
-0.007166222929954516,0.011663507799970843
-0.0011772215366363525,0.011080332409972301
0.002847433090209961,0.011663507799970843
-0.005298510193824768,0.011080332409972301
-0.004741942882537847,0.010526315789473686
0.011031121015548706,0.011080332409972301
